distId,distX,distY
8650062101,116.15916095152464,39.80753479972574
0106049913,116.15873611133433,39.807747553283406
0106038317,116.15841795931276,39.80776210455671
0106191838,116.15834311548933,39.80742620764341
0106716129,116.16089455758413,39.80960492483548
0106263794,116.15934527171568,39.80605736370543
0106686930,116.15877668718771,39.805254287873524
8630264924,116.16106453522563,39.80516127916312
8630575373,116.15823952274424,39.81635406145007
0106046126,116.15799115026661,39.816110471233145
0100176133,116.15891148507748,39.814379753542994
8650030156,116.16208891424482,39.814294164540414
8630020273,116.16241898833827,39.81407956087332
0106181042,116.1571312144718,39.81448682432072
0106711654,116.1567405814876,39.81717168748486
8630273721,116.16376556130689,39.81610129948663
0106265684,116.15604132037193,39.816459819712975
0106788375,116.1567525961644,39.817535693637794
0106659001,116.16057956581948,39.8266287169721
8650061897,116.16265384016057,39.825855987761315
8630588884,116.16277850017092,39.82585876529563
0226623874,116.16248438865898,39.82653633706424
0106603839,116.1562065349963,39.82154790820508
0106606149,116.16209457564308,39.82752409906142
0106033434,116.16548893562062,39.82497981923675
0106083902,116.15739622966778,39.820107782135715
0106768488,116.16677842152647,39.82548450349186
0100067205,116.16678541599298,39.825594498321216
8630944371,116.16575049452229,39.82721549807211
0106750523,116.15885780010605,39.8314990532774
0106820725,116.15880892871863,39.831486137112165
8630791007,116.15878399414696,39.83147817978013
0106605298,116.16160236138172,39.83106021210443
8630796572,116.1615189115759,39.83361352936346
8630404821,116.16203215414099,39.830747428337986
0106242726,116.16199624306599,39.8306784875437
0106616331,116.15764894759138,39.83101910536927
8630269074,116.15843821077745,39.8338139325328
8630278668,116.15719918080514,39.83138789952469
8630812060,116.16226845614648,39.830314978905335
8630915117,116.16277011609016,39.830537099016325
0106609208,116.15735106794904,39.83365078998462
0106625753,116.15828009508944,39.8295939242809
0100047574,116.15901032301062,39.84669875539046
8630929103,116.15975629118152,39.846417439431406
8630163391,116.15774089472555,39.8482640407582
8630374154,116.1589767782188,39.84957798658124
0106204842,116.15765013393789,39.84825819608524
8630791855,116.15900627501202,39.846235734309985
0106576355,116.15989437414724,39.849989412624765
0106848641,116.16037556483451,39.845931325453435
8630451331,116.16236862062833,39.84953101676434
8630796798,116.16040644217185,39.845620252276845
0106062138,116.16242048050486,39.84954092493389
8630583201,116.16243444432997,39.849555900934945
0106245002,116.16249029276705,39.84956180171072
8630223544,116.15872694543057,39.84565018287125
8630781396,116.16159832662363,39.85434366800732
8650013694,116.1610437885183,39.854023630085756
8630278149,116.16194637995547,39.85433504998058
0106012860,116.16201718797358,39.85433992444215
0100046397,116.15854047822924,39.853808990871435
0106596060,116.16208196903236,39.85400378981404
0106500787,116.15993565760814,39.85309452310275
8630033851,116.15853638531016,39.852991950424936
8630000198,116.15905995948637,39.85275302941668
0106669423,116.1553818950573,39.85470342151362
0106096800,116.15991857762188,39.85210349505082
0106587769,116.16033242988918,39.85182975394091
8630450234,116.16026959779883,39.851819863594436
0106001479,116.15507410858007,39.85797212327931
0106597985,116.15932709507416,39.851568495604745
0106237525,116.16593238429905,39.85399985641109
8650069356,116.15599696612637,39.859984687143665
8617019657,116.16069799629265,39.86404980325829
8650072100,116.15768911723194,39.8646730669086
8650004255,116.15821245534,39.86250704863929
0106589923,116.15812069326336,39.86246320430218
8630271283,116.1582423354576,39.86218797955138
0106653104,116.16267077554373,39.865124364071335
8630171066,116.16275926514058,39.86300809054099
0106182471,116.16281609814656,39.86291598392627
0106601142,116.16283005327378,39.86286295606985
0106710853,116.15845870507195,39.861751582087166
0106055029,116.15906202776871,39.86120450691283
0106225005,116.1569756428001,39.86187413305261
8650060156,116.16205436730237,39.87229884343788
0106595540,116.16267691222816,39.87420683301585
0106040674,116.16263304157721,39.87428191520224
0106267247,116.16275975790242,39.874773714192
0106122674,116.16057880481065,39.87575063038245
8650064267,116.16469284558569,39.87001899156056
0106058649,116.16470481446254,39.87003397070326
0106667315,116.16475568207369,39.87009688200276
0106578818,116.16149730859966,39.867792594254475
0106641877,116.16170873386449,39.86778621926588
0106786590,116.16001294780024,39.88061986832934
0106752250,116.16003889849677,39.88078083090171
0106124081,116.15985041735233,39.88087816544614
8630451343,116.15841525734987,39.88091466065652
8630460387,116.15842922706916,39.88096863921461
0106570435,116.15842125006445,39.88098265368356
0106195879,116.1583793606827,39.88097672570239
0226589954,116.15834445321953,39.88097478584551
0106818245,116.1583703875906,39.8810007423804
0106032653,116.1585479493574,39.88126844896753
0106825157,116.15858186225826,39.88129339157361
0106506384,116.1585090585864,39.881313518413315
0106564513,116.16173107145758,39.87879174939484
8630163377,116.16272758741339,39.888480449844515
8650005511,116.15741196796982,39.88918578665753
0106244970,116.1628839983702,39.88721010949342
8650076312,116.16333386748602,39.888004341990126
8618763927,116.16277816979654,39.886282253970194
8630106668,116.16432820920308,39.88859058114372
0106115248,116.16178462785645,39.892180303570065
0106216105,116.16595560097339,39.887740589859206
0106564680,116.15885773906307,39.89396252148639
0106214768,116.16311749557278,39.89614911178284
0106130805,116.16361318210258,39.896509239222844
8630208026,116.15911196179783,39.89318904435965
0106208043,116.16242468737103,39.89849245678301
0106506736,116.16267000747126,39.898413015540314
0226587929,116.16267999138134,39.89850100171914
0106508953,116.16209861738302,39.898816052018276
8630092643,116.16208266198352,39.898825080800506
8630875899,116.16215347367094,39.89886095648835
8630969225,116.16252144908412,39.89869529348465
8630166759,116.16236688195971,39.89878257298793
8650050652,116.16043585788576,39.90458524967915
8618776276,116.15910844770451,39.90478857728411
8630805217,116.15998120085023,39.905518087947776
8630919418,116.16234062199028,39.904037855877185
8630475485,116.16247326007192,39.90403761948508
8630876488,116.16017473537154,39.905951768168705
0106809055,116.1604081064635,39.90595035873649
0106203624,116.1603851718629,39.90597840023693
8630260350,116.16043803047977,39.90598730781793
0106197764,116.16014562754087,39.9123440973425
8618755776,116.16029921552641,39.91235682862358
8650009913,116.16056346986218,39.912097353406864
0106750727,116.16057845220942,39.912276334766055
0106605568,116.16055852357343,39.91241437573505
0106070436,116.16065624952894,39.91233420043323
0106079026,116.160654274343,39.91248721048426
0106230656,116.16065926379564,39.912510202694556
8630360227,116.16044388077485,39.91279059332903
0106235676,116.15994805290094,39.91936274126691
8630310802,116.16109323541714,39.921504818458445
8650059952,116.15934053405648,39.91819375215307
0106198361,116.15917398375151,39.91822504313279
0106819027,116.15793948632553,39.919913247926495
0106144360,116.15789359777521,39.91983332344161
8630318045,116.15778489240485,39.91988551231393
8630261491,116.16093626163966,39.91837396420712
8630452814,116.15944272837761,39.92186772807774
0106654494,116.15982571357586,39.9219680640562
0100286416,116.16212941343059,39.92144898006624
0106640737,116.160190485818,39.92788166980982
0106653896,116.16037298532508,39.927813346913354
0106838349,116.16049369931491,39.928124147656156
0106511573,116.16029916547832,39.92766547038823
0106662757,116.1603330743302,39.927667410976376
0106625624,116.16037994782033,39.92766632866829
0100096892,116.1603869291212,39.92766731645385
8630576390,116.1603510204687,39.927624377720605
8630465320,116.16034203869576,39.92757739155665
8630033781,116.16053751823574,39.927631050459084
0106642349,116.16068513575907,39.927757796058955
0106160099,116.16054948084701,39.92759102779293
0106235117,116.16073704961782,39.92818272209502
0106730884,116.16062627641342,39.927613893705505
0106618404,116.16056044119293,39.92751200528763
8630402805,116.16085969901783,39.92803349998536
0106096958,116.16103222809947,39.93585051298882
0106710330,116.16102920328497,39.935591507898884
8630059360,116.15949229416935,39.935196187060235
0106610516,116.16003481993829,39.93506223411514
0106231199,116.15991013276111,39.93488544513645
8650003647,116.16156681328643,39.9361255789929
0106097237,116.16037188110117,39.93481963352106
0106144554,116.16043501708447,39.937222619354195
0106625775,116.16026814787959,39.93471881145345
0106771914,116.15988118280303,39.934667486964905
8630107274,116.16153995962749,39.936701649717236
0106784063,116.15806121510856,39.93600569806028
8650064867,116.16075182923694,39.93461495737365
8630811122,116.16154098601916,39.93693065710009
8630166589,116.16151082241014,39.93500363297312
8650062431,116.15766197068989,39.94147360274373
0106837862,116.1584846130861,39.94011013257984
0106124965,116.1586152392212,39.93990689868188
0106071593,116.15870998051686,39.93985873283968
8630964977,116.15943798291667,39.939456452673696
0106725763,116.15942090805642,39.93851044455139
0106615784,116.15909373075506,39.93809399686837
0106037021,116.16186815495806,39.937389095384425
0106131508,116.16341696834827,39.93775334552807
0106144554,116.16043501708447,39.937222619354195
0106213580,116.16190804066238,39.93734402275713
0106061344,116.16259415747162,39.93724979760869
8630811122,116.16154098601916,39.93693065710009
0106586332,116.16365824141549,39.93724789201186
8630107274,116.16153995962749,39.936701649717236
8610011319,116.16322846443404,40.03161463467915
8650004606,116.16414990745861,40.031446970528485
0106615191,116.16318915619726,40.02836054600186
0106184581,116.165914219034,40.03299285078789
8610013622,116.16567597531414,40.03373032096658
8630779652,116.1653918982427,40.03478188969773
8630334302,116.16539489045279,40.03478588446616
8630108572,116.16423324043699,40.03584903983832
8630273410,116.15822965704038,40.0368486896415
0100121526,116.16629322830451,40.03349218494694
0226620840,116.16512571821123,40.03542340480589
8630104346,116.16032943296074,40.040008199901564
8610119957,116.16009492960774,40.038946556220324
0106653329,116.16146343508981,40.04058923176813
8650004682,116.15922920963818,40.03858104792107
8630360598,116.15899982584786,40.03859644707509
8630206863,116.16066274173211,40.04164469935213
8630999956,116.16098644779449,40.03838496083774
8630476394,116.16076348673991,40.04178252927108
0106730390,116.16239969461319,40.03911849328066
0106700257,116.16240468047239,40.039114484191174
0106706944,116.15803776210058,40.04149125869332
0106198784,116.15807169203624,40.0416482085014
0106629073,116.1614117876141,40.042246409467495
8618758461,116.15871108349255,40.04238914386947
0106680221,116.16246687349621,40.04195152038765
8630944540,116.1599984086704,40.048464227604
0106508508,116.16103562306188,40.04860541304794
0100185241,116.1603456039631,40.04949267530813
8630367964,116.16058396632056,40.04954325947231
8630944497,116.16032966251045,40.049613709888966
0100055123,116.162095707617,40.04835952230633
8630138320,116.16031470750147,40.049649738091944
0100093182,116.16211566084056,40.04841949008447
0106722600,116.16210370371843,40.04849951568909
0106055568,116.1622253813704,40.04857630343068
8630637348,116.16194720274785,40.04906282442433
0106039830,116.1597482594242,40.04984874027919
0100056116,116.16231323546751,40.049311187061924
0100113273,116.15802783237109,40.04963671040783
0100055049,116.16139981084628,40.04998384494974
0106239309,116.16073067081557,40.050335044813124
0106068229,116.16344307564654,40.04881714058769
0106092401,116.16358466717847,40.04866787831068
0106017655,116.1600243552121,40.0563976233958
0106002434,116.16148520420361,40.05486796545929
0106071989,116.15890604359117,40.05394743270176
8630330225,116.16307791388948,40.05534315717705
0106253472,116.16444828261454,40.05645375664071
8630271136,116.157745969523,40.05267036191071
0106617664,116.15519097115705,40.05495881871556
0106787170,116.16431035745046,40.05406187019522
0106563327,116.15699897379413,40.05289565135361
8650013492,116.15559274535607,40.05355406653668
0106509671,116.15688223187628,40.052508828540994
8630737841,116.16485184576082,40.05394688533455
0106547471,116.15802767770244,40.064025533026346
0106251763,116.16199008799737,40.06469564227422
8630844258,116.15786519260317,40.06467485115451
8650064946,116.16146365191928,40.06571063680204
0106211518,116.15790019343557,40.06540583500769
8630337776,116.16082443336319,40.066072787160714
8630590660,116.16075462577928,40.06609891164427
8650036763,116.16157636640503,40.06587544722012
8618759842,116.1630240972974,40.06343172316549
0106752585,116.15695258370444,40.06449340074964
0106565091,116.15672799541167,40.063091699034494
0106252426,116.156701071522,40.06313274720241
0106713619,116.15667813059554,40.06312278556509
8630810312,116.15653268456197,40.064460112129396
0100024633,116.15756915781618,40.066079443495454
0106747313,116.15810978595918,40.06657154515929
0106077456,116.15798612627135,40.06666176335668
0106793644,116.1611284841082,40.0729006737871
0106105054,116.15969647026924,40.07381024508339
0106052844,116.15759178598955,40.07144273514028
0106530321,116.1584687867119,40.07403039038979
8631066402,116.15734972992837,40.07380529848801
0106240296,116.16295060093353,40.073595480074005
0106053806,116.15729089283053,40.07386240264338
8630108615,116.1630084396953,40.07357537534285
8630023661,116.1594778244904,40.07978601418372
0100184770,116.15953963635222,40.079613895099115
0106648674,116.16080029996586,40.08012172023971
8610014255,116.1609928152607,40.08041140026667
8630928644,116.16115932910867,40.08014408871665
8630204158,116.15985665831784,40.07863727749336
0106670899,116.15769571631708,40.08083816427858
0106098647,116.15895484145497,40.076783726383056
8618779516,116.15709898850189,40.07844902652521
0106542813,116.15709795797179,40.07819001130506
0106609644,116.15943871205653,40.085884494152026
8618750506,116.15785592485814,40.085774223738504
8630472184,116.15843730859292,40.085235185760254
8630457950,116.15868462367698,40.08504174511399
0100165910,116.15835449894409,40.084998312414974
0106164367,116.15608109915334,40.08961751335303
0100181165,116.15843126194427,40.08474616270395
8630238437,116.15822781102607,40.08480051727548
8610000080,116.15698492622836,40.09119509311254
8650030618,116.15659201741984,40.09163379224247
8630461306,116.16098442892462,40.09281327401593
8630914831,116.1544845887227,40.084457826884645
8630458322,116.15334364370312,40.08541777325278
0106501796,116.16056980501564,40.09478314692403
8630372931,116.16133368905676,40.09443877531372
0106049862,116.15767784682545,40.09706033602962
0106107617,116.1575591645587,40.09708454115219
8618751916,116.1572180649849,40.097067122959835
0226608422,116.16166272600827,40.093911154516775
0106122452,116.15708745537903,40.09742037197016
0106187867,116.16174944686813,40.09357697652839
8630461306,116.16098442892462,40.09281327401593
8630331737,116.15539172374338,40.09603313534884
0106028943,116.15854608650817,40.101341163961315
0106091501,116.1577550058165,40.09989141576744
0226622340,116.15336997211315,40.104048091790894
0226621166,116.15598163155799,40.099516403581745
0100047611,116.15598661632679,40.09949939389557
8630143260,116.1661989086529,40.09927039075772
0106621128,116.15143911809966,40.10602837236146
0106122452,116.15708745537903,40.09742037197016
0106107617,116.1575591645587,40.09708454115219
0106680733,116.16063016773026,40.12224124257329
0106817472,116.15843380145616,40.1279135762941
0106722762,116.15932478620768,40.13078729647447
0106615089,116.16366577464306,40.12925347488164
8631015836,116.15830083181444,40.13316729214637
0106680733,116.16063016773026,40.12224124257329
0106600378,116.15780730880172,40.13444026140425
0106100025,116.1575480707352,40.135015760497396
0106791454,116.16149847516051,40.135197896810446
8630238036,116.16035775534137,40.13663804505388
8630375011,116.16036873260397,40.13669203099784
8630126740,116.15939737579801,40.1368877473691
0106791454,116.16149847516051,40.135197896810446
0106100025,116.1575480707352,40.135015760497396
0106600378,116.15780730880172,40.13444026140425
8631015836,116.15830083181444,40.13316729214637
8630048929,116.16207543571291,40.139353275599994
0106633689,116.16345329798123,40.15989796807694
0106811171,116.15654428581243,40.17045126075614
0106633689,116.16345329798123,40.15989796807694
0106813050,116.14816233473837,40.17688458343462
8630632600,116.16232717456754,40.181539567426654
8650059438,116.16139884772726,40.18261635237887
8650059210,116.16281488959365,40.18194274918599
8630632600,116.16232717456754,40.181539567426654
0106657364,116.1637773658532,40.182912148769766
0106261328,116.16547351675908,40.18173893377972
0106505106,116.16963722481559,40.1846826756092
8618760958,116.17461102918784,40.18403031951684
0106000602,116.152359483507,40.209143608941
0106520111,116.15683946130396,40.216589086568376
0106707832,116.15715767627162,40.21702161236686
8630874209,116.16604915388695,40.19914522826093
8630335689,116.17128196298128,40.211059329657125
0106707832,116.15715767627162,40.21702161236686
0106520111,116.15683946130396,40.216589086568376
0106000602,116.152359483507,40.209143608941
8630335689,116.17128196298128,40.211059329657125
0106725562,116.16019081501337,40.23448123314332
8630362149,116.15936418882679,40.23559986897246
8630208514,116.16221652517018,40.236206955056836
8630047668,116.16503904202936,40.238548296335736
0106679564,116.16944993116184,40.2327062077576
0106706157,116.16673640265049,40.239263333868024
8630635115,116.14933468060931,40.23257492614603
8630047668,116.16503904202936,40.238548296335736
8630208514,116.16221652517018,40.236206955056836
8630362149,116.15936418882679,40.23559986897246
0106706157,116.16673640265049,40.239263333868024
0106725562,116.16019081501337,40.23448123314332
0106715909,116.16195457273525,40.24651525787112
0106543242,116.15632598122235,40.24882845037566
8630635115,116.14933468060931,40.23257492614603
0106715909,116.16195457273525,40.24651525787112
0106543242,116.15632598122235,40.24882845037566
0106706157,116.16673640265049,40.239263333868024
8630047668,116.16503904202936,40.238548296335736
0106730115,116.1611957021077,39.63497615634753
8630213788,116.15594638683979,39.64102943066788
0106076591,116.17890927343831,39.65895106291064
0106652645,116.17054186567727,39.666599087522954
0106791295,116.16822782813635,39.670447030038886
0106593009,116.16040547001398,39.6639009980137
0106135787,116.1624598457332,39.671300641101176
0106791295,116.16822782813635,39.670447030038886
0106009260,116.16907412670864,39.675725357544636
0106135787,116.1624598457332,39.671300641101176
8630404523,116.16222563947113,39.67254726944518
0106139366,116.16269423758858,39.67948158441962
0106009260,116.16907412670864,39.675725357544636
8630404523,116.16222563947113,39.67254726944518
0106791295,116.16822782813635,39.670447030038886
8630583870,116.16834862746173,39.69539280786664
8630460112,116.16999597282062,39.695049711500616
0106262616,116.17012756652842,39.69475542311121
0106501017,116.16633075082716,39.69943110956938
0106052619,116.16929870637856,39.70124292076321
0106131446,116.16922192355851,39.70126006523229
0106131446,116.16922192355851,39.70126006523229
0106052619,116.16929870637856,39.70124292076321
0106209978,116.1713913583353,39.7134007541451
8630393968,116.16793008712553,39.721540249949676
0106057617,116.17310576859742,39.72330387215142
0106209978,116.1713913583353,39.7134007541451
0106617016,116.16547697037967,39.7300358193578
0106241253,116.1613100674444,39.72764099333455
0106617016,116.16547697037967,39.7300358193578
0106241253,116.1613100674444,39.72764099333455
0106195368,116.16329518814416,39.731766972848796
0106057617,116.17310576859742,39.72330387215142
8630393968,116.16793008712553,39.721540249949676
8630197130,116.15931644698897,39.72780551234039
0106089495,116.158840943715,39.73753153234672
0100117084,116.16592292846053,39.73948515459458
8630779370,116.17035661389528,39.73997205421343
0106195368,116.16329518814416,39.731766972848796
0106721295,116.16346384223412,39.74060573387341
0106617016,116.16547697037967,39.7300358193578
8650059672,116.1687693941302,39.742585297408645
8630274112,116.16747003591364,39.74269570153366
0106089495,116.158840943715,39.73753153234672
8630274112,116.16747003591364,39.74269570153366
8650059672,116.1687693941302,39.742585297408645
8650068132,116.17000523470377,39.74500228973029
0106614231,116.1647140310543,39.74553605097995
8630874197,116.16473099202581,39.74559702724572
0106798252,116.16465319723747,39.74552515976537
0106773795,116.16460831717197,39.74549623761516
8630779322,116.16464721799731,39.74555917445463
8630945606,116.16460034241321,39.745522254998015
0226619545,116.16461829776789,39.745560226865415
0106265168,116.16459835092652,39.74554626133453
0106821679,116.16454548763012,39.74547634891253
0106667012,116.16461431001146,39.745570235215624
0106165620,116.16458239334902,39.74553428881566
0106080957,116.16465021831822,39.745627176777894
0106675145,116.16460034858197,39.74557126057243
0106066522,116.16478577307858,39.752979751344654
8650061121,116.16570237778792,39.75405720539341
0106689058,116.16452252332512,39.75317924913552
0106230546,116.16383513621636,39.7509932488688
0106516955,116.16684043074703,39.75571730813883
8630460966,116.17350432786394,39.75258961780286
0106609868,116.16216643167562,39.74891500434468
8630460983,116.1683725550466,39.758850828042156
8630076096,116.16659584587455,39.76154436999981
0106772276,116.16688459358582,39.75798046859296
0106683312,116.16710425832068,39.76808710453919
0106084933,116.16599255972943,39.76978130347767
0106797885,116.16788347362615,39.77115297696268
0106681447,116.16834319198863,39.77117213278741
0226624799,116.16440767937436,39.76774597642711
0106064767,116.16816776418968,39.771821519177976
8630084636,116.1719944400733,39.767253973991565
0106823873,116.16703011340842,39.77322474409408
0100108332,116.16849734081882,39.775765291371506
0106823873,116.16703011340842,39.77322474409408
0106064767,116.16816776418968,39.771821519177976
8650060281,116.1652299218171,39.771776885539815
0106681447,116.16834319198863,39.77117213278741
0106797885,116.16788347362615,39.77115297696268
8630199543,116.16963282485678,39.7810356862441
8630449089,116.16406302528404,39.77089790967231
8630201514,116.17345104304776,39.772945812689656
0106792838,116.16886642588432,39.784619429043424
8630959499,116.16968384262417,39.78231070855691
0106717532,116.16803304470122,39.78690016853532
8630199543,116.16963282485678,39.7810356862441
0106064815,116.17045274114882,39.790699028287996
0106190802,116.17105222644813,39.79206703207875
0106792516,116.1661492018311,39.802031898402234
0106576822,116.16485146458459,39.799444046134184
0100054047,116.16971128425669,39.80225336750607
0106525393,116.16455838897242,39.80036465140385
0106192007,116.16663223443365,39.797080611473596
0106656575,116.16674028581807,39.8077692728143
0106603804,116.1693859418695,39.80814443470566
0100204063,116.16637334328412,39.808067966409396
0106574574,116.16847961884066,39.809233192285554
0106573661,116.16937784135305,39.807169373921504
0106732201,116.16646298296915,39.80718773433799
0106678028,116.16887419005654,39.806669265582684
0106055481,116.16683721720528,39.817261810640474
0106123122,116.1646599655363,39.815031607476534
8630130186,116.16664227838785,39.81346088598593
0106221787,116.16451159174639,39.81674800218098
0106266245,116.16585250789075,39.81375634875927
8630133897,116.16460311906792,39.815006708408916
0106566187,116.16935335519631,39.81860027843021
0106636270,116.16896745257365,39.81872100037931
0106760118,116.16965819695517,39.82411510688742
8630573432,116.1688665743691,39.82535465682407
8630579029,116.16846674000672,39.825718419549816
0106768488,116.16677842152647,39.82548450349186
8650064483,116.16684525089251,39.825605389615426
0100067205,116.16678541599298,39.825594498321216
0106033434,116.16548893562062,39.82497981923675
0106070646,116.16951590213058,39.826531537991706
8630944371,116.16575049452229,39.82721549807211
0106578717,116.16501065880276,39.82814590500497
0106254112,116.16794438387412,39.83506700945987
0106042529,116.16867034963545,39.83503967059816
0100180924,116.16814291440699,39.83574168812842
0106634346,116.1670818687124,39.83568763290004
0106657835,116.16724743470586,39.835903343516826
0106203355,116.1633634595563,39.830273019003805
0106835718,116.16825263882019,39.835988502148275
0106585989,116.16709387250727,39.83598162999461
0226619530,116.16670209348396,39.83701141354562
8630104257,116.16678783719242,39.83687124770972
8630586076,116.16583451514518,39.83711100270271
8630588914,116.16772717949411,39.83655950558477
0106737908,116.1675406986265,39.83654884735049
8650004707,116.16780495849035,39.836529360718416
0106569423,116.16546551076361,39.83690266027734
8630944191,116.16928879279345,39.83643661917137
8630449543,116.1725598589411,39.83866168106845
0106141531,116.16749179581521,39.83623891706192
0106656295,116.16859918629373,39.84797161206909
0226055502,116.16823925306731,39.84844030345383
0106042572,116.16823826343635,39.84850030887456
0106001467,116.16873281626373,39.84800536761613
8630874164,116.16850754551425,39.848781829642746
0106149230,116.1688007125117,39.84868828331597
0106689026,116.16931624029799,39.84847931841531
8630373391,116.16941993717303,39.84838412091007
0106050961,116.16943390504755,39.84844009842815
0106232959,116.16976299330692,39.84853949520064
8630581091,116.16686290658322,39.85485220702597
8630375585,116.16983962485382,39.85522774605507
0106241119,116.16987452648445,39.855225681268884
0106541368,116.17022162835401,39.85584207311827
8630372183,116.16971090519424,39.854584947424655
0106535461,116.1705467748496,39.85632949749249
8650060492,116.16918733019267,39.854228895506914
8630405281,116.16690367366469,39.85391007793883
0106651447,116.1662036446328,39.85410336805783
8630461657,116.16607699395982,39.854085597926904
0106534968,116.16870122129028,39.85839803145834
8630876183,116.16615875368569,39.853980442792825
0106048768,116.16651412108709,39.86466439415402
8630576543,116.16700551796576,39.862807393936684
8630930938,116.16622489433081,39.864423908975176
0106529848,116.1673445538148,39.86265676437639
0106703740,116.16611916130988,39.8642140903342
0106096440,116.16980492218482,39.86469934014692
0106142501,116.16679704084734,39.862352750434646
0106834993,116.16714756025677,39.86626232181977
0100124110,116.16625900570118,39.86604893483715
8630105737,116.16823055934891,39.86644834260935
8630103546,116.16809829210487,39.861421311465335
0100016410,116.16720643201916,39.8665452291691
0106784443,116.16403979267632,39.86330680950697
8630884366,116.16753117851601,39.87168990623913
8630337784,116.16864407140838,39.87173186071725
0106703651,116.16874576903551,39.87159466594812
0106628813,116.1693012168301,39.87164064238424
8630218747,116.16875567597334,39.871079620712216
0106003070,116.16670944698383,39.87151740260891
8630057010,116.169776887194,39.87169276478356
0106081692,116.16714545904533,39.873302697450946
8630146900,116.1671155512978,39.873372755869596
0106715546,116.16671165132227,39.87317648491281
0106724806,116.17001824849746,39.872008333989314
0106849051,116.17005714149154,39.87202726286905
0106024423,116.16930141871327,39.87323772508238
0106597286,116.165823864979,39.87118500073609
0106045163,116.1704919713472,39.87245147814502
0106717090,116.17112601678426,39.87112823058573
0106523626,116.171203816209,39.871277093623675
0106069455,116.16993376358417,39.874197604042614
8630921216,116.16589659947428,39.87856224687896
8650003152,116.16603818320176,39.87837797972635
0106200345,116.16445067251156,39.87914889847711
0106093486,116.16467498161431,39.878579464537346
8630377341,116.16505346908966,39.88277498790812
8630902267,116.16613868559928,39.876655709465716
8630572505,116.16434575199682,39.87749800479051
0106603723,116.16431282087679,39.87732605551971
0106757201,116.16425098724591,39.87729516551037
0106009309,116.16485226823241,39.87681505465062
8630455687,116.16421308500986,39.877243231239795
0106164743,116.16450524865644,39.876995691357635
0106802569,116.16395681151408,39.87741170155393
0106815205,116.1639887167859,39.877356641316716
0106216105,116.16595560097339,39.887740589859206
8630957940,116.16986194365076,39.88979850784914
8650066824,116.16993275398433,39.88987338018431
0106233848,116.16998561731258,39.88996828670346
8630106668,116.16432820920308,39.88859058114372
8630575285,116.16976641475722,39.89139476023914
0106502595,116.16969960602746,39.891421885244014
8630944073,116.16781944093606,39.89586556109615
0226618304,116.16760705245254,39.89600795780407
8630459399,116.16761102003953,39.895839942780896
8650034225,116.16848857040031,39.89588033024274
0106687552,116.16730790755079,39.89616551393532
0106535234,116.16717818689182,39.89551572177541
0106530549,116.16801081325893,39.895136175576965
8630087507,116.16660288201199,39.896243808073216
8630928607,116.16604141219412,39.8960038215656
8630137189,116.16634759122549,39.89623727397566
0106646574,116.16680804706006,39.894166336975374
8650059450,116.16582492817217,39.89533618501155
8630455572,116.1689143535215,39.903574893198055
0226608371,116.16706450747891,39.903418288241404
0106818157,116.16874377483406,39.90312518798436
8630449457,116.16941200137207,39.90392898927615
0106016980,116.16954161479399,39.9037527416226
0106548499,116.16983680102803,39.90388020070581
0106518732,116.1662238473131,39.903417824673745
0106043613,116.16637440096927,39.90319854021296
8630804685,116.16617697958021,39.90343391085788
0106570382,116.16855061774342,39.90549964961346
8630450036,116.16881487343468,39.90547216096542
0106836001,116.1686821231193,39.91238170696615
0106052731,116.16816344261872,39.91133061738497
0106583991,116.16813851075403,39.91131766271194
0106179229,116.16804177904706,39.91129883988404
0106557423,116.16816343805839,39.91129461583913
0106023132,116.16819135812221,39.91128056384074
8630128857,116.16814249401551,39.911273653481175
0106098324,116.16791211953343,39.911124070790486
8631065161,116.16818234524447,39.910980567471185
8630784016,116.16926156708081,39.91293266060031
0106513950,116.16840008912487,39.91376428619262
8630103874,116.16848884197569,39.913776123150626
0106549555,116.16772482509953,39.92042581030473
0106822420,116.16708939560692,39.91882390870489
8630455192,116.16745535584154,39.91867823169454
8650061171,116.16703053546874,39.91863300846886
0106680401,116.16576816893664,39.91959635322628
8610118678,116.16598150114334,39.91900093986563
0106671628,116.16825605183413,39.91816673842177
0106231283,116.16974194404683,39.91865801499496
0106599859,116.16567357338437,39.920713572075414
8630005536,116.16981274259867,39.918639883096915
0100147317,116.16565762460888,39.92076860337696
0106758238,116.16793719980024,39.92804573534117
0106512471,116.16803590466188,39.92789654769878
0106007811,116.16798008819184,39.92811165917366
8631066015,116.1677008635364,39.928068170591516
0106171087,116.16822935279482,39.92781518836462
0106005535,116.16826325314973,39.92777812442881
0106199097,116.16781449661462,39.92768094594971
8630796879,116.1685285753147,39.9282936567325
8630637141,116.16835011952594,39.92864099978046
0106525217,116.1683471296819,39.92865500586051
8630450155,116.16835112712695,39.928723001277966
8631067041,116.16709155887585,39.92802128628291
0106047204,116.16815349465298,39.92726030524331
0106089230,116.16788123773767,39.92711279996978
0106046340,116.16712144067796,39.92774722031684
0106652819,116.1681755411134,39.93597661877069
0106266315,116.16778065811758,39.936071348787635
0226608564,116.168205446303,39.93588956021866
0106584223,116.168057844054,39.93576782694423
0106206374,116.16828322527252,39.935864416003575
0106009118,116.16801994453884,39.935723894892284
0106118237,116.16821938945047,39.9357495289123
