distId,distX,distY
0106593221,116.00890538145407,39.790061215867354
0106790819,116.01099216224358,39.81939782865188
0106252494,116.0148950345084,39.81623935051421
0106197681,116.0077596472666,40.00758292301024
0106716438,116.02009340764998,39.59886040166301
0106807216,116.01727670995722,39.596313454873666
0106797587,116.0181034093695,39.5957907905458
0106640132,116.01513340774639,39.59549885962127
0106602205,116.02252638522104,39.59857447511049
0226545997,116.02368132890057,39.59997616410354
8630103168,116.02326062137877,39.597260307252675
8630334079,116.02348740565489,39.59762405201473
0106246174,116.02455617326697,39.60001470758361
0106113946,116.01728437511542,39.59340078745699
0106622939,116.011969068618,39.60657090615591
8610013023,116.0253629201666,39.60115129803275
0106622939,116.011969068618,39.60657090615591
0106264133,116.02129669608165,39.6497216228015
0106501216,116.01308581792512,39.6708789504418
0106689363,116.01189785338397,39.67143546529489
0106185787,116.0069967972168,39.6767135226653
8630137547,116.0223523492098,39.68333253260748
0106599924,116.02260723764168,39.683755344208066
0106681911,116.02273062906404,39.683652687927314
0106022048,116.01525813946314,39.686774062154164
0106185787,116.0069967972168,39.6767135226653
8630791287,116.00871396480909,39.687249411419536
0106022048,116.01525813946314,39.686774062154164
8630791287,116.00871396480909,39.687249411419536
0106599924,116.02260723764168,39.683755344208066
8630137547,116.0223523492098,39.68333253260748
0106681911,116.02273062906404,39.683652687927314
8630336125,116.01245014106257,39.7069966268599
0106041449,116.02369031911722,39.70415357337977
8610118492,116.02380289458875,39.70582713822154
0106721833,116.00969812740898,39.70987571912139
8630870227,116.01406341670337,39.71346537507611
0100020307,116.01353762163936,39.71335577987751
0106606629,116.01298584660506,39.71413422524135
0106133739,116.0108745953698,39.713560780432296
0106721833,116.00969812740898,39.70987571912139
8630336125,116.01245014106257,39.7069966268599
8630273275,116.01932089285823,39.71998792850377
8610118492,116.02380289458875,39.70582713822154
0106000147,116.0089315694195,39.71840755427327
8630273275,116.01932089285823,39.71998792850377
0106787401,116.01378293866983,39.725309089463664
0106659372,116.00963878699687,39.72488453490877
8630463939,116.007611946277,39.72554048280185
0106834549,116.0264550724906,39.72669857609373
0106096896,116.02539937270294,39.73227323883699
8630273275,116.01932089285823,39.71998792850377
0106182420,116.0162868892746,39.745328999914506
0106575742,116.01642009086957,39.75137507096035
0100102241,116.01558348037761,39.76107960055859
0106732949,116.01633884011099,39.77562329447998
0106656149,116.01396397291374,39.77689529812147
0106252494,116.0148950345084,39.81623935051421
8630364246,116.01479106598167,39.899238756360894
8630737536,116.01923725963672,40.004345257283134
0226545997,116.02368132890057,39.59997616410354
0106246174,116.02455617326697,39.60001470758361
8610013023,116.0253629201666,39.60115129803275
0106602205,116.02252638522104,39.59857447511049
8630334079,116.02348740565489,39.59762405201473
8630103168,116.02326062137877,39.597260307252675
0106716438,116.02009340764998,39.59886040166301
0106770734,116.02736037765594,39.60165113101787
8630205947,116.02798260339296,39.59562549156793
8630574004,116.02923259564575,39.60407898576515
0106757973,116.02638888731845,39.62264299689281
0106786013,116.02660871236552,39.631657494392265
8630089551,116.02490012471254,39.63894704463485
0106264133,116.02129669608165,39.6497216228015
0106587675,116.02437195236097,39.65130888381466
8630137547,116.0223523492098,39.68333253260748
0106681911,116.02273062906404,39.683652687927314
0106599924,116.02260723764168,39.683755344208066
8716000347,116.0286849221306,39.676704666280266
0106599924,116.02260723764168,39.683755344208066
0106681911,116.02273062906404,39.683652687927314
8630137547,116.0223523492098,39.68333253260748
0106022048,116.01525813946314,39.686774062154164
0106041449,116.02369031911722,39.70415357337977
8610118492,116.02380289458875,39.70582713822154
0100048912,116.0269533650047,39.70826955005849
0106037548,116.03073911935053,39.698843873822334
0106502983,116.03682503055234,39.70285801370546
0106711022,116.03469127192852,39.70746595692894
0100048912,116.0269533650047,39.70826955005849
0106117667,116.02782981000605,39.72149882815313
8630273275,116.01932089285823,39.71998792850377
0106567678,116.026116556479,39.72326116830192
0106177661,116.02665860032067,39.72570403226858
0106834549,116.0264550724906,39.72669857609373
0106521162,116.03463832970162,39.717177142073645
0106787401,116.01378293866983,39.725309089463664
0106834549,116.0264550724906,39.72669857609373
0106177661,116.02665860032067,39.72570403226858
0106096896,116.02539937270294,39.73227323883699
0106567678,116.026116556479,39.72326116830192
0106117667,116.02782981000605,39.72149882815313
0106546926,116.02728304300315,39.73728023618978
8630273275,116.01932089285823,39.71998792850377
0106263399,116.03655331394923,39.72744160437078
0106546926,116.02728304300315,39.73728023618978
8630943362,116.02762219127075,39.73782326548745
0106096896,116.02539937270294,39.73227323883699
0106057307,116.02666578040052,39.74295813882918
0106834549,116.0264550724906,39.72669857609373
8630237982,116.03150380923363,39.741356574426604
0106039519,116.02684164748207,39.74538991884374
0106057307,116.02666578040052,39.74295813882918
0106039519,116.02684164748207,39.74538991884374
0106501214,116.02491511911725,39.814669785056275
0106252494,116.0148950345084,39.81623935051421
0106616479,116.03598923134193,39.811664422947615
0106790819,116.01099216224358,39.81939782865188
8630056872,116.02423119514975,39.87281438150706
0106151014,116.02191637405295,39.870960543493354
0106688993,116.02465893879649,39.875614761323874
0106828365,116.02794146282496,39.87534415000241
8630601991,116.02927585826419,39.87669598785161
0106168712,116.02999822835919,39.87749105479208
8630781425,116.02536993389205,39.88109808451141
8630781425,116.02536993389205,39.88109808451141
0106613350,116.02664395437343,39.880415706759486
0106688993,116.02465893879649,39.875614761323874
8630601991,116.02927585826419,39.87669598785161
0106168712,116.02999822835919,39.87749105479208
0106828365,116.02794146282496,39.87534415000241
8630056872,116.02423119514975,39.87281438150706
8630205126,116.02647036317634,39.88809457929822
8630781425,116.02536993389205,39.88109808451141
0106613350,116.02664395437343,39.880415706759486
0106016902,116.02252999202872,40.0027528735882
0106048260,116.02290133586256,40.00371599816894
8630737536,116.01923725963672,40.004345257283134
0106562368,116.0311892339173,40.006373737084054
0106589213,116.03113908294893,40.00641359951993
0106048260,116.02290133586256,40.00371599816894
0106621731,116.03214895848805,39.59856983426124
0106601976,116.03077049356109,39.59684561236762
0106770734,116.02736037765594,39.60165113101787
8630466341,116.03034508953873,39.59618127011534
0106039472,116.03048528481149,39.6103149008509
8630464827,116.03096388474744,39.61123843865682
8630930999,116.02921945430047,39.61131057642155
8630574004,116.02923259564575,39.60407898576515
0106655375,116.03520906339932,39.61341653220009
0106770734,116.02736037765594,39.60165113101787
0106833013,116.03860558492927,39.601960950705276
8610013023,116.0253629201666,39.60115129803275
0106655375,116.03520906339932,39.61341653220009
8630464827,116.03096388474744,39.61123843865682
8630930999,116.02921945430047,39.61131057642155
0106039472,116.03048528481149,39.6103149008509
0106577880,116.03505206366707,39.63319627991623
0106786013,116.02660871236552,39.631657494392265
0106619308,116.03766325870708,39.63717502836276
8630089551,116.02490012471254,39.63894704463485
0106757973,116.02638888731845,39.62264299689281
0106619308,116.03766325870708,39.63717502836276
8630089551,116.02490012471254,39.63894704463485
0106577880,116.03505206366707,39.63319627991623
0106786013,116.02660871236552,39.631657494392265
8716000347,116.0286849221306,39.676704666280266
0106195039,116.03787547511735,39.6819226016602
0106681911,116.02273062906404,39.683652687927314
8630137547,116.0223523492098,39.68333253260748
0106599924,116.02260723764168,39.683755344208066
0106195039,116.03787547511735,39.6819226016602
0106681911,116.02273062906404,39.683652687927314
0106599924,116.02260723764168,39.683755344208066
8630137547,116.0223523492098,39.68333253260748
0106576059,116.03577317697176,39.69689333909299
0106037548,116.03073911935053,39.698843873822334
0106037548,116.03073911935053,39.698843873822334
0106576059,116.03577317697176,39.69689333909299
0106502983,116.03682503055234,39.70285801370546
0106758227,116.03865910185169,39.70075753234767
8630402525,116.04273126125796,39.698456593619866
0106041449,116.02369031911722,39.70415357337977
0106711022,116.03469127192852,39.70746595692894
0106819467,116.03432628574544,39.70835209358407
0106502983,116.03682503055234,39.70285801370546
0106711022,116.03469127192852,39.70746595692894
0106168226,116.03793850001775,39.70459720061191
0106819467,116.03432628574544,39.70835209358407
0106037548,116.03073911935053,39.698843873822334
0100048912,116.0269533650047,39.70826955005849
0106758227,116.03865910185169,39.70075753234767
0106041449,116.02369031911722,39.70415357337977
8610118492,116.02380289458875,39.70582713822154
0106819467,116.03432628574544,39.70835209358407
0106711022,116.03469127192852,39.70746595692894
0100048912,116.0269533650047,39.70826955005849
0106521162,116.03463832970162,39.717177142073645
0106152765,116.0389249576363,39.70945746181718
0106521162,116.03463832970162,39.717177142073645
0106117667,116.02782981000605,39.72149882815313
0106567678,116.026116556479,39.72326116830192
0106177661,116.02665860032067,39.72570403226858
8630338486,116.03900620526916,39.71754077161452
0106263399,116.03655331394923,39.72744160437078
0106834549,116.0264550724906,39.72669857609373
0106177661,116.02665860032067,39.72570403226858
0106567678,116.026116556479,39.72326116830192
0106096896,116.02539937270294,39.73227323883699
0106117667,116.02782981000605,39.72149882815313
8630943362,116.02762219127075,39.73782326548745
0106546926,116.02728304300315,39.73728023618978
8630237982,116.03150380923363,39.741356574426604
0106096896,116.02539937270294,39.73227323883699
0106057307,116.02666578040052,39.74295813882918
0106263399,116.03655331394923,39.72744160437078
0106039519,116.02684164748207,39.74538991884374
0106834549,116.0264550724906,39.72669857609373
0106177661,116.02665860032067,39.72570403226858
8630237982,116.03150380923363,39.741356574426604
0106039519,116.02684164748207,39.74538991884374
0106057307,116.02666578040052,39.74295813882918
0106116511,116.03503459816402,39.749713168716745
8630943362,116.02762219127075,39.73782326548745
0106546926,116.02728304300315,39.73728023618978
0106116511,116.03503459816402,39.749713168716745
0106507984,116.03611198700747,39.75911906864597
0106657640,116.03418237001674,39.76829880815771
0106536781,116.0306000281569,39.77343945257811
0106657640,116.03418237001674,39.76829880815771
0106587727,116.03484033235368,39.78407707293022
0106027139,116.03727627123004,39.78183837566018
8630586542,116.04055956025624,39.77271606063849
0106587727,116.03484033235368,39.78407707293022
0106579676,116.03188775959651,39.78732229787835
0106027139,116.03727627123004,39.78183837566018
0106664290,116.0379110224099,39.788985681945384
0106529701,116.04095151486219,39.78741841173431
0106828365,116.02794146282496,39.87534415000241
8630601991,116.02927585826419,39.87669598785161
0106168712,116.02999822835919,39.87749105479208
8630056872,116.02423119514975,39.87281438150706
0106688993,116.02465893879649,39.875614761323874
0106151014,116.0218652446916,39.87127340991515
0106613350,116.02664395437343,39.880415706759486
8630781425,116.02536993389205,39.88109808451141
0106168712,116.02999822835919,39.87749105479208
8630601991,116.02927585826419,39.87669598785161
0106613350,116.02664395437343,39.880415706759486
8630781425,116.02536993389205,39.88109808451141
0106828365,116.02794146282496,39.87534415000241
8630205126,116.02647036317634,39.88809457929822
0106746233,116.03503661351218,39.97965816659244
0106039870,116.0352311908121,39.97960568841724
0106047409,116.0357867301266,39.98652845611676
8630971857,116.03694667266333,39.982617389272136
0106834516,116.03707001996564,39.98249171096136
8650059763,116.03769215998182,39.984973452517934
0106614813,116.03633243499222,39.98717393983081
0106746233,116.03503661351218,39.97965816659244
0106039870,116.0352311908121,39.97960568841724
0106620805,116.03912016364082,39.98388014190771
0106783507,116.0365683318667,39.98873463092267
0106605757,116.04070278129012,39.98470525154621
0106853168,116.04215297946092,39.985789972231544
8630585428,116.04278383595997,39.98668058974848
0106589213,116.03113908294893,40.00641359951993
0106562368,116.0311892339173,40.006373737084054
0106833013,116.03860558492927,39.601960950705276
0106152734,116.04102077042471,39.596629931400976
0106603824,116.04699794750047,39.59747883864215
8630166167,116.04461641653123,39.59519456368532
0106621731,116.03214895848805,39.59856983426124
0106655375,116.03520906339932,39.61341653220009
0106226828,116.04212487843976,39.620954176916506
0106504340,116.04590621408748,39.62225375951737
8630464827,116.03096388474744,39.61123843865682
0106226828,116.04212487843976,39.620954176916506
0106577880,116.03505206366707,39.63319627991623
0106619308,116.03766325870708,39.63717502836276
0106577880,116.03505206366707,39.63319627991623
8630211517,116.03966181554426,39.651626012525824
0106563868,116.04759232217992,39.628202017451
8630211517,116.03966181554426,39.651626012525824
8630211517,116.03966181554426,39.651626012525824
0106621441,116.03981786425804,39.664444726076226
0106195039,116.03787547511735,39.6819226016602
0106195039,116.03787547511735,39.6819226016602
0106227378,116.04682405692174,39.68164898980896
0106576059,116.03577317697176,39.69689333909299
8630402525,116.04273126125796,39.698456593619866
0106115504,116.04315339911136,39.69832962708943
0106576059,116.03577317697176,39.69689333909299
0106758227,116.03865910185169,39.70075753234767
0106502983,116.03682503055234,39.70285801370546
0106037548,116.03073911935053,39.698843873822334
0106810785,116.04714950331615,39.7023779225022
0106168226,116.03793850001775,39.70459720061191
0106502983,116.03682503055234,39.70285801370546
0106758227,116.03865910185169,39.70075753234767
0106711022,116.03469127192852,39.70746595692894
0106152765,116.0389249576363,39.70945746181718
0106720320,116.04317379983782,39.70903621248745
0106810785,116.04714950331615,39.7023779225022
8630402525,116.04273126125796,39.698456593619866
0106152765,116.0389249576363,39.70945746181718
0106720320,116.04317379983782,39.70903621248745
8630338486,116.03900620526916,39.71754077161452
0106263399,116.03655331394923,39.72744160437078
0106012250,116.04366327246032,39.72607969214124
0106597857,116.04328807929326,39.72469258603122
0106790666,116.04615370298507,39.7244985577323
8630796474,116.04624793589473,39.724392770153266
0106792281,116.04915346469481,39.72525171305219
8630583859,116.04590849369728,39.735880378476466
8650069658,116.05017352590538,39.73743954920532
8630237982,116.03150380923363,39.741356574426604
0106094280,116.05062071306955,39.73818365091461
0106263399,116.03655331394923,39.72744160437078
8630943362,116.02762219127075,39.73782326548745
0106116511,116.03503459816402,39.749713168716745
0106609000,116.03654395304778,39.75664795930024
0106572511,116.04579190537189,39.75745252750877
0106507984,116.03611198700747,39.75911906864597
0106507984,116.03611198700747,39.75911906864597
0106609000,116.03654395304778,39.75664795930024
0106572511,116.04579190537189,39.75745252750877
0106657640,116.03418237001674,39.76829880815771
0106116511,116.03503459816402,39.749713168716745
0106657640,116.03418237001674,39.76829880815771
8630586542,116.04055956025624,39.77271606063849
0106027139,116.03727627123004,39.78183837566018
0106536781,116.0306000281569,39.77343945257811
0106665166,116.05042069679756,39.77360497897712
0106657640,116.03418237001674,39.76829880815771
0106027139,116.03727627123004,39.78183837566018
0106529701,116.04095151486219,39.78741841173431
0106587727,116.03484033235368,39.78407707293022
0106664290,116.0379110224099,39.788985681945384
0106579676,116.03188775959651,39.78732229787835
0106664290,116.0379110224099,39.788985681945384
0106138139,116.04370823142226,39.81207133105715
0106616479,116.03598923134193,39.811664422947615
0106237468,116.04261516849444,39.85103019285444
0226611445,116.04258215563394,39.85164714616565
0106210739,116.04442323661574,39.852229741129506
0106567624,116.04437311419922,39.852326623850274
8630943991,116.04491760905562,39.852617971795546
8630042746,116.04750224494592,39.851586110201495
8650066578,116.04764060873478,39.85165644037848
8630000979,116.04787019254822,39.85162997859596
0106163958,116.0433146324527,39.85536218590176
8630585667,116.0420778267144,39.89956531205795
0106596501,116.05252272398727,39.89178263500394
0106620805,116.03912016364082,39.98388014190771
0106605757,116.04070278129012,39.98470525154621
8650059763,116.03769215998182,39.984973452517934
0106853168,116.04215297946092,39.985789972231544
0106834516,116.03707001996564,39.98249171096136
8630971857,116.03694667266333,39.982617389272136
8630585428,116.04278383595997,39.98668058974848
0106047409,116.0357867301266,39.98652845611676
0106614813,116.03633243499222,39.98717393983081
0106783507,116.0365683318667,39.98873463092267
0106039870,116.0352311908121,39.97960568841724
0106783507,116.0365683318667,39.98873463092267
0106614813,116.03633243499222,39.98717393983081
8630585428,116.04278383595997,39.98668058974848
0106047409,116.0357867301266,39.98652845611676
0106853168,116.04215297946092,39.985789972231544
8650059763,116.03769215998182,39.984973452517934
0106605757,116.04070278129012,39.98470525154621
0106500814,116.04050909253368,39.99932835530801
0106500814,116.04050909253368,39.99932835530801
0106732887,116.03996417697466,40.19225003822982
0106603824,116.04699794750047,39.59747883864215
0106205256,116.05122962376161,39.59854384776322
0106072238,116.05028208854772,39.59664226622859
8630166167,116.04461641653123,39.59519456368532
8630450529,116.05500749458145,39.6152388348465
0106504340,116.04590621408748,39.62225375951737
0106226828,116.04212487843976,39.620954176916506
0106183780,116.05777373859718,39.617004917973446
0106795130,116.05716888312021,39.612480705647876
0106586354,116.05874229661745,39.61329403754794
0106504340,116.04590621408748,39.62225375951737
0106563868,116.04759232217992,39.628202017451
0106226828,116.04212487843976,39.620954176916506
0106761093,116.05532470590887,39.62719804757172
0106056155,116.0503518033881,39.63286934941863
0106056155,116.0503518033881,39.63286934941863
0106563868,116.04759232217992,39.628202017451
0106528576,116.05862804206949,39.62904816587517
0106504340,116.04590621408748,39.62225375951737
0106546735,116.05330586204327,39.672849294821425
0106211355,116.05489677539167,39.67508807538443
0106227378,116.04682405692174,39.68164898980896
0106621441,116.03981786425804,39.664444726076226
0106015273,116.05524947378585,39.68229899518302
0106195039,116.03787547511735,39.6819226016602
0106227378,116.04682405692174,39.68164898980896
0106015273,116.05524947378585,39.68229899518302
0106211355,116.05489677539167,39.67508807538443
0106195039,116.03787547511735,39.6819226016602
0106546735,116.05330586204327,39.672849294821425
0106233938,116.05210972021443,39.69398904470987
0106115504,116.04315339911136,39.69832962708943
8630402525,116.04273126125796,39.698456593619866
0106810785,116.04714950331615,39.7023779225022
8630957922,116.05530804888788,39.7016870751926
0106758227,116.03865910185169,39.70075753234767
8610004675,116.05951727026255,39.70361987231019
0106720320,116.04317379983782,39.70903621248745
0106810785,116.04714950331615,39.7023779225022
8630957922,116.05530804888788,39.7016870751926
0106720320,116.04317379983782,39.70903621248745
0106115504,116.04315339911136,39.69832962708943
8630402525,116.04273126125796,39.698456593619866
0106834943,116.05671185947102,39.70743380771174
0106168226,116.03793850001775,39.70459720061191
0106758227,116.03865910185169,39.70075753234767
0106720320,116.04317379983782,39.70903621248745
0106793456,116.04334111536065,39.71587856347818
0106152765,116.0389249576363,39.70945746181718
8630806167,116.05216026177112,39.721136970654875
8630796474,116.04624793589473,39.724392770153266
0106790666,116.04615370298507,39.7244985577323
0106792281,116.04915346469481,39.72525171305219
0106793456,116.04334111536065,39.71587856347818
0106597857,116.04328807929326,39.72469258603122
0106792281,116.04915346469481,39.72525171305219
0106790666,116.04615370298507,39.7244985577323
0106012250,116.04366327246032,39.72607969214124
8630796474,116.04624793589473,39.724392770153266
0106597857,116.04328807929326,39.72469258603122
8630806167,116.05216026177112,39.721136970654875
0226055692,116.05421967183723,39.733992062632545
8630583859,116.04590849369728,39.735880378476466
8650069658,116.05017352590538,39.73743954920532
0106094280,116.05062071306955,39.73818365091461
0226055692,116.05421967183723,39.733992062632545
0106094280,116.05062071306955,39.73818365091461
8650069658,116.05017352590538,39.73743954920532
8630583859,116.04590849369728,39.735880378476466
0106572511,116.04579190537189,39.75745252750877
0106572511,116.04579190537189,39.75745252750877
0106665166,116.05042069679756,39.77360497897712
8630172376,116.04843921976837,39.80881844675764
8630876944,116.04998084624243,39.80705786467339
0106138139,116.04370823142226,39.81207133105715
0106673445,116.0566450546273,39.80498715359165
0106017266,116.05748688385565,39.80511787890141
8630081916,116.05177175381743,39.81937881251401
8630042746,116.04750224494592,39.851586110201495
8630000979,116.04787019254822,39.85162997859596
8630163778,116.0480386245621,39.85165037472753
8650066578,116.04764060873478,39.85165644037848
0106749289,116.04792335991172,39.85188011790093
8624000607,116.04826024863169,39.85212992090371
0106517026,116.04835350830152,39.85231314917559
0106196321,116.05244033660489,39.850887329305415
0106210739,116.04442323661574,39.852229741129506
0106237468,116.04261516849444,39.85103019285444
0106163958,116.0433146324527,39.85536218590176
0106517026,116.04835350830152,39.85231314917559
8624000607,116.04826024863169,39.85212992090371
0106749289,116.04792335991172,39.85188011790093
8630943991,116.04491760905562,39.852617971795546
8630163778,116.0480386245621,39.85165037472753
8650066578,116.04764060873478,39.85165644037848
8630000979,116.04787019254822,39.85162997859596
8630042746,116.04750224494592,39.851586110201495
0106567624,116.04437311419922,39.852326623850274
0106193284,116.0482640433947,39.88198651575805
8631024945,116.05089367492465,39.88275658408899
0226624703,116.05374574740233,39.885244988015415
8630448617,116.04954866556298,39.97159021965529
8630586882,116.04958982919985,39.97207033291786
0106527485,116.05118468601752,39.97161093175757
0226621609,116.05007406865052,39.972379451952
8630450092,116.04911397239,39.974675340162804
0226624815,116.04768736965607,39.97480401923808
8630225975,116.0511219679319,39.97501392479166
0226624815,116.04768736965607,39.97480401923808
8630450092,116.04911397239,39.974675340162804
8630225975,116.0511219679319,39.97501392479166
8630405070,116.04601357688,39.979177209412725
0226621609,116.05007406865052,39.972379451952
8630586882,116.04958982919985,39.97207033291786
8630448617,116.04954866556298,39.97159021965529
0106527485,116.05118468601752,39.97161093175757
8630466233,116.04820245064714,39.980807465035234
8630466233,116.04820245064714,39.980807465035234
8630585428,116.04278383595997,39.98668058974848
0106853168,116.04215297946092,39.985789972231544
8630405070,116.04601357688,39.979177209412725
8630450765,116.05016941946545,39.988973330141874
0106605757,116.04070278129012,39.98470525154621
8630331604,116.05173635665004,39.98996489512843
8630450765,116.05016941946545,39.988973330141874
8630331604,116.05173635665004,39.98996489512843
0106140685,116.05191543082782,40.01851051713445
8630458103,116.050872113325,40.02008825742958
0106172710,116.04840846129233,40.039490546979614
0106205256,116.05122962376161,39.59854384776322
0106797444,116.06112922333057,39.59841226704558
0106594719,116.06172322439396,39.59721910038009
0106072238,116.05028208854772,39.59664226622859
0106603824,116.04699794750047,39.59747883864215
0100107066,116.0634980647741,39.59328041235854
8630450529,116.05500749458145,39.6152388348465
0106183780,116.05777373859718,39.617004917973446
0106586354,116.05874229661745,39.61329403754794
0106795130,116.05716888312021,39.612480705647876
0106761093,116.05532470590887,39.62719804757172
0106528576,116.05862804206949,39.62904816587517
0100077278,116.06481725870681,39.62358055192277
0106183780,116.05777373859718,39.617004917973446
0106504340,116.04590621408748,39.62225375951737
0106606430,116.05832309050648,39.63447466411998
0106528576,116.05862804206949,39.62904816587517
0106056155,116.0503518033881,39.63286934941863
0106761093,116.05532470590887,39.62719804757172
0106120689,116.06242771510131,39.63810024185674
0106798535,116.0653641271197,39.646638120663205
0106235870,116.06414149499678,39.64296628275006
8630108381,116.06090096422838,39.65549370128912
0106216076,116.06397196348684,39.64118363599412
0106704972,116.06832138167402,39.64921152051114
0106232674,116.069189734779,39.64914788373788
8630000780,116.06962632790346,39.64854444977659
8630108381,116.06090096422838,39.65549370128912
0106546735,116.05330586204327,39.672849294821425
0106211355,116.05489677539167,39.67508807538443
0106086696,116.0635305790048,39.66829581823164
0106013681,116.06318282027108,39.66736803255889
0106105884,116.06424251881216,39.66548559885915
0106015273,116.05524947378585,39.68229899518302
0106685476,116.06162258410573,39.68096643639698
0106233938,116.05210972021443,39.69398904470987
8630957922,116.05530804888788,39.7016870751926
8630369949,116.06420281398809,39.69213587731678
8610004675,116.05951727026255,39.70361987231019
0106517378,116.06647714447755,39.69498522469267
0106795746,116.06532790930697,39.70082113479457
8630957922,116.05530804888788,39.7016870751926
8610004675,116.05951727026255,39.70361987231019
0106710046,116.0590827395359,39.70645142612147
0106834943,116.05671185947102,39.70743380771174
0106201192,116.06166568521176,39.704857144660394
0106834943,116.05671185947102,39.70743380771174
8630202056,116.06314147156495,39.71269995064487
8630176600,116.0635171178539,39.71232157553502
0106710046,116.0590827395359,39.70645142612147
0106724631,116.06398816251057,39.713777614837745
0106210306,116.06314985794255,39.715631363205546
0106823209,116.06244968455044,39.71673023489504
8630812417,116.06340140602912,39.71628390444654
8630806167,116.05216026177112,39.721136970654875
0106823209,116.06244968455044,39.71673023489504
0106709923,116.06315006037558,39.71722857742333
8630812417,116.06340140602912,39.71628390444654
0106210306,116.06314985794255,39.715631363205546
8618775220,116.06040497822404,39.72673070205526
0226055692,116.05421967183723,39.733992062632545
0106094280,116.05062071306955,39.73818365091461
8650069658,116.05017352590538,39.73743954920532
0106169423,116.06160592183033,39.73136355082531
8630226504,116.06233720733185,39.738350750025624
0106579617,116.06129307612119,39.7689661206602
8630106731,116.06045635100335,39.79203065063725
0106673445,116.0566450546273,39.80498715359165
0106017266,116.05748688385565,39.80511787890141
8630115647,116.06063508851469,39.81080350001771
8630876944,116.04998084624243,39.80705786467339
8630452828,116.06041982705398,39.80423858208996
8630172376,116.04843921976837,39.80881844675764
0226618541,116.06111448320955,39.814340673463875
0106723450,116.05443992869195,39.82689014346981
0106196321,116.05244033660489,39.850887329305415
0106000068,116.05656897809234,39.85296823636301
8631024945,116.05089367492465,39.88275658408899
0226624703,116.05374574740233,39.885244988015415
0106193284,116.0482640433947,39.88198651575805
0226624703,116.05374574740233,39.885244988015415
8630204047,116.05911843382428,39.97107261208025
8630225975,116.0511219679319,39.97501392479166
0106022431,116.06150768289486,39.97465233620333
8630450092,116.04911397239,39.974675340162804
