0106721833,116.00980347701982,39.70979702684089, * ,0106721833,116.00747261001224,39.70246293478078
0106689363,116.01591455670383,39.70451467787418, * ,0106689363,116.01211479254835,39.71336949723467
0106721833,116.00980347701982,39.70979702684089, * ,0106721833,116.00747261001224,39.70246293478078
0106787401,116.01386620655784,39.725194325120704, * ,0106787401,116.01376089666185,39.72557205663049
0106188438,116.0092511601021,39.76269869193364, * ,0106188438,116.00897827156855,39.763049901922905
0106197681,116.00774159876312,40.00768987296581, * ,0106197681,116.00772554454595,40.00769682463551
0106689363,116.01591455670383,39.70451467787418, * ,0106689363,116.01211479254835,39.71336949723467
0106721833,116.00980347701982,39.70979702684089, * ,0106721833,116.00747261001224,39.70246293478078
0106721833,116.00980347701982,39.70979702684089, * ,0106721833,116.00747261001224,39.70246293478078
0106689363,116.01591455670383,39.70451467787418, * ,0106689363,116.01211479254835,39.71336949723467
0106787401,116.01386620655784,39.725194325120704, * ,0106787401,116.01376089666185,39.72557205663049
0106188438,116.0092511601021,39.76269869193364, * ,0106188438,116.00897827156855,39.763049901922905
0106197681,116.00774159876312,40.00768987296581, * ,0106197681,116.00772554454595,40.00769682463551
8610013023,116.02524358840769,39.601577052751594, * ,8610013023,116.0253157605955,39.60109014813448
0106689363,116.01591455670383,39.70451467787418, * ,0106689363,116.01211479254835,39.71336949723467
0106151014,116.0218713017099,39.871568442870846, * ,0106151014,116.02179598918336,39.87105819592049
0106016902,116.02257915056255,40.00272601600567, * ,0106016902,116.02252898226013,40.0027018684747
0106048260,116.02268763614292,40.00374237591385, * ,0106048260,116.02290535197476,40.00373901085866
0106562368,116.03116313179568,40.006208657491435, * ,0106562368,116.03124639622727,40.0062518905299
0106589213,116.03121429360931,40.00622980046482, * ,0106589213,116.03124840271951,40.00625389618542
8610013023,116.02524358840769,39.601577052751594, * ,8610013023,116.0253157605955,39.60109014813448
8630930999,116.0291011066058,39.61150328610006, * ,8630930999,116.03045745435128,39.612371279141065
8610013023,116.02524358840769,39.601577052751594, * ,8610013023,116.0253157605955,39.60109014813448
8630930999,116.0291011066058,39.61150328610006, * ,8630930999,116.03045745435128,39.612371279141065
0106786013,116.03459340497737,39.61488019305584, * ,0106786013,116.02658062125951,39.63164741203368
0106037548,116.03071604302053,39.6988068041124, * ,0106037548,116.03472838680496,39.707494061121544
0106689363,116.01591455670383,39.70451467787418, * ,0106689363,116.01211479254835,39.71336949723467
0106576059,116.03435227845935,39.70766906838637, * ,0106576059,116.0318745111376,39.69789188220461
0106711022,116.03187051208842,39.69799788681568, * ,0106711022,116.03469327279696,39.7074249565767
0106819467,116.03429517525262,39.708217990531864, * ,0106819467,116.0313413155352,39.71746815258222
8630796474,116.02727806527629,39.73758525822947, * ,8630796474,116.04627501073982,39.724425839257485
8630796474,116.02727806527629,39.73758525822947, * ,8630796474,116.04627501073982,39.724425839257485
8630943362,116.02786193526697,39.737677929132985, * ,8630943362,116.04095569208692,39.72515577839813
0106151014,116.0218713017099,39.871568442870846, * ,0106151014,116.02179598918336,39.87105819592049
8630205126,116.02635498247209,39.88801724532957, * ,8630205126,116.02714146117613,39.887664475954296
0106016902,116.02257915056255,40.00272601600567, * ,0106016902,116.02252898226013,40.0027018684747
0106562368,116.03116313179568,40.006208657491435, * ,0106562368,116.03124639622727,40.0062518905299
0106589213,116.03121429360931,40.00622980046482, * ,0106589213,116.03124840271951,40.00625389618542
8630930999,116.0291011066058,39.61150328610006, * ,8630930999,116.03045745435128,39.612371279141065
0106786013,116.03459340497737,39.61488019305584, * ,0106786013,116.02658062125951,39.63164741203368
0106786013,116.03459340497737,39.61488019305584, * ,0106786013,116.02658062125951,39.63164741203368
8630930999,116.0291011066058,39.61150328610006, * ,8630930999,116.03045745435128,39.612371279141065
0106711022,116.03187051208842,39.69799788681568, * ,0106711022,116.03469327279696,39.7074249565767
0106711022,116.03187051208842,39.69799788681568, * ,0106711022,116.03469327279696,39.7074249565767
0106037548,116.03071604302053,39.6988068041124, * ,0106037548,116.03472838680496,39.707494061121544
0106576059,116.03489987769485,39.70730949799085, * ,0106576059,116.0318745111376,39.69789188220461
0106819467,116.03429517525262,39.708217990531864, * ,0106819467,116.0313413155352,39.71746815258222
0106576059,116.03489987769485,39.70730949799085, * ,0106576059,116.0318745111376,39.69789188220461
0106819467,116.03429517525262,39.708217990531864, * ,0106819467,116.0313413155352,39.71746815258222
0106037548,116.03071604302053,39.6988068041124, * ,0106037548,116.03472838680496,39.707494061121544
0106819467,116.03429517525262,39.708217990531864, * ,0106819467,116.0313413155352,39.71746815258222
0106576059,116.03489987769485,39.70730949799085, * ,0106576059,116.0318745111376,39.69789188220461
8630943362,116.02786193526697,39.737677929132985, * ,8630943362,116.04095569208692,39.72515577839813
8630796474,116.02727806527629,39.73758525822947, * ,8630796474,116.04627501073982,39.724425839257485
0106151014,116.0218713017099,39.871568442870846, * ,0106151014,116.02179598918336,39.87105819592049
