0106606629,116.01220618948527,39.714063866957105, * ,0106606629,116.01230055760483,39.714445202984635
0106606629,116.01220618948527,39.714063866957105, * ,0106606629,116.01230055760483,39.714445202984635
8630205126,116.02714146117613,39.887664475954296, * ,8630205126,116.0264342489671,39.888109476631605
8630205126,116.02714146117613,39.887664475954296, * ,8630205126,116.0264342489671,39.888109476631605
0106609000,116.03613806713415,39.759142140657175, * ,0106609000,116.04210598187682,39.75764446593172
8630205126,116.02714146117613,39.887664475954296, * ,8630205126,116.0264342489671,39.888109476631605
0106609000,116.03613806713415,39.759142140657175, * ,0106609000,116.04210598187682,39.75764446593172
0106609000,116.03613806713415,39.759142140657175, * ,0106609000,116.04210598187682,39.75764446593172
0106140685,116.05184325868785,40.01851535721453, * ,0106140685,116.0519625523325,40.01857962474384
0106140685,116.05184325868785,40.01851535721453, * ,0106140685,116.0519625523325,40.01857962474384
0106607570,116.06934819136015,39.66665529340582, * ,0106607570,116.07214030259688,39.65896712920594
0100030670,116.06819082169218,39.670170064577015, * ,0100030670,116.06806153665892,39.6695527512237
0106607570,116.06934819136015,39.66665529340582, * ,0106607570,116.07214030259688,39.65896712920594
0100030670,116.06819082169218,39.670170064577015, * ,0100030670,116.06806153665892,39.6695527512237
0106607570,116.06934819136015,39.66665529340582, * ,0106607570,116.07214030259688,39.65896712920594
8610008285,116.07962582965233,40.001188716810624, * ,8610008285,116.07953774583325,40.00121161867366
0106785912,116.07918057400207,40.002646274340165, * ,0106785912,116.07926166184045,40.00269536895361
0100030670,116.06819082169218,39.670170064577015, * ,0100030670,116.06806153665892,39.6695527512237
0106842679,116.08689786151967,39.71502051223235, * ,0106842679,116.08279594847491,39.71403472773206
8610008285,116.07962582965233,40.001188716810624, * ,8610008285,116.07953774583325,40.00121161867366
0106799471,116.08230628712302,40.00140157849653, * ,0106799471,116.08242839982522,40.00149270476703
0106785912,116.07918057400207,40.002646274340165, * ,0106785912,116.07926166184045,40.00269536895361
0106842679,116.08689786151967,39.71502051223235, * ,0106842679,116.08279594847491,39.71403472773206
0106842679,116.08689786151967,39.71502051223235, * ,0106842679,116.08279594847491,39.71403472773206
0106221664,116.08847833010277,39.767280825007624, * ,0106221664,116.0892377790477,39.768120448367064
0106221664,116.08847833010277,39.767280825007624, * ,0106221664,116.0892377790477,39.768120448367064
8630455032,116.09286730617582,39.911604085960406, * ,8630455032,116.08269758093202,39.938927476890534
0106788569,116.08604956327372,39.9825052502236, * ,0106788569,116.08782072587276,39.98377071550155
8630103451,116.09022925022134,40.002842202917506, * ,8630103451,116.09035425653722,40.00253127063002
8630455032,116.09286730617582,39.911604085960406, * ,8630455032,116.08269758093202,39.938927476890534
8650004424,116.10038284006988,39.93109062078226, * ,8650004424,116.11129873942653,39.935434312898224
8630453053,116.09911121143493,40.00218618196357, * ,8630453053,116.09915521264492,40.002243195447626
8630780722,116.10258200674535,40.00698999631618, * ,8630780722,116.10296189222589,40.007124036236014
8630453053,116.09911121143493,40.00218618196357, * ,8630453053,116.09915521264492,40.002243195447626
0106714426,116.1033407616543,39.89055425313695, * ,0106714426,116.11069323534676,39.90436317547385
8630465383,116.10172076391925,40.0030237241375, * ,8630465383,116.10052203512329,40.00277351839789
8630453053,116.09911121143493,40.00218618196357, * ,8630453053,116.09915521264492,40.002243195447626
0106611092,116.10419006576191,40.00445198714744, * ,0106611092,116.10472781339166,40.004338990643106
8630780722,116.10258200674535,40.00698999631618, * ,8630780722,116.10296189222589,40.007124036236014
0106149265,116.11280843261405,39.93537484111875, * ,0106149265,116.10351160076236,39.9365412327621
0106742254,116.11339783094,39.934897612882956, * ,0106742254,116.11274460940552,39.92852158639211
8630930450,116.11988994540032,40.076673953229516, * ,8630930450,116.12493075288793,40.05990426974784
8630235624,116.12362245863417,40.12767726351987, * ,8630235624,116.14011860678046,40.1368816713953
8630584028,116.1253879369599,39.723402828091196, * ,8630584028,116.11969029932412,39.7266344126461
8650003083,116.12226849721625,39.90355644921034, * ,8650003083,116.12288967180217,39.903904009203
0106619347,116.12112239563227,39.90622836856322, * ,0106619347,116.12166357806889,39.90551896521774
8630277495,116.11963104435839,39.91964390886007, * ,8630277495,116.11924247089065,39.919197127809106
8630373591,116.11994785448992,39.9290700988848, * ,8630373591,116.10750836554648,39.9425123474199
0106093517,116.12152393257055,39.95353602892973, * ,0106093517,116.12247451971557,39.952697320366234
0106722778,116.12163438369475,39.958207135607836, * ,0106722778,116.12084251862007,39.958808698853794
8630930450,116.11988994540032,40.076673953229516, * ,8630930450,116.12493075288793,40.05990426974784
8650069114,116.12134038669869,40.07927017018972, * ,8650069114,116.1206992695668,40.07952261781742
8650064786,116.12138025998013,40.07870410570098, * ,8650064786,116.13449907417392,40.066816212931386
8630235624,116.12362245863417,40.12767726351987, * ,8630235624,116.14011860678046,40.1368816713953
8630584028,116.1253879369599,39.723402828091196, * ,8630584028,116.11969029932412,39.7266344126461
8630584028,116.1253879369599,39.723402828091196, * ,8630584028,116.11969029932412,39.7266344126461
0106714107,116.13499924654207,39.85760804560716, * ,0106714107,116.1310442878134,39.86259968798514
0106134938,116.1255320239096,39.94489360846777, * ,0106134938,116.13693549422938,39.93657940619436
0106579724,116.12541421169223,39.9449437095301, * ,0106579724,116.13671800461698,39.937121694080446
8650076596,116.1259982849107,39.960344819447, * ,8650076596,116.12403606437444,39.95879537559266
8650061922,116.12584223375605,40.074477393504424, * ,8650061922,116.12624557699361,40.07428903418348
8630571532,116.12624990439731,40.08461671091017, * ,8630571532,116.12581463342877,40.08497811017008
8630235624,116.12362245863417,40.12767726351987, * ,8630235624,116.14011860678046,40.1368816713953
8630042652,116.13824695662217,39.726129536722105, * ,8630042652,116.13763501595152,39.72452110099072
