0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00974226409767,39.70976383711346
0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00974226409767,39.70976383711346
0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00974226409767,39.70976383711346
0106689363,116.01640126198767,39.70505320901277, * ,0106689363,116.01184066827192,39.671510305456565
0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00974226409767,39.70976383711346
0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00974226409767,39.70976383711346
0106689363,116.01640126198767,39.70505320901277, * ,0106689363,116.01184066827192,39.671510305456565
0106689363,116.01640126198767,39.70505320901277, * ,0106689363,116.01184066827192,39.671510305456565
0106562368,116.03116113432732,40.006277654913866, * ,0106562368,116.03120026213698,40.00632576563951
0106562368,116.03116113432732,40.006277654913866, * ,0106562368,116.03120026213698,40.00632576563951
8630466341,116.03073824228782,39.59563023606811, * ,8630466341,116.03031602185465,39.596364232088185
0106562368,116.03116113432732,40.006277654913866, * ,0106562368,116.03120026213698,40.00632576563951
8630464827,116.05910724848152,39.59898251129652, * ,8630464827,116.08993588045197,39.60920189744883
8630464827,116.05910724848152,39.59898251129652, * ,8630464827,116.08993588045197,39.60920189744883
8630464827,116.05910724848152,39.59898251129652, * ,8630464827,116.08993588045197,39.60920189744883
8630369949,116.07309511450622,39.64719731332681, * ,8630369949,116.07145846191608,39.64407736456987
8630369949,116.07309511450622,39.64719731332681, * ,8630369949,116.07145846191608,39.64407736456987
8630875977,116.07805674445223,39.660451187200756, * ,8630875977,116.07788261184108,39.66087205444828
8610008285,116.07960180963288,40.00121669100478, * ,8610008285,116.07955976422251,40.00118564237778
0106623916,116.07923863653907,40.00267834198521, * ,0106623916,116.07927668063111,40.00272438729611
8630369949,116.07309511450622,39.64719731332681, * ,8630369949,116.07145846191608,39.64407736456987
8630875977,116.07805674445223,39.660451187200756, * ,8630875977,116.07788261184108,39.66087205444828
8630875977,116.07805674445223,39.660451187200756, * ,8630875977,116.07788261184108,39.66087205444828
0106042259,116.07931712102962,39.71629535114521, * ,0106042259,116.07170555722865,39.71317603819354
