8630463939,116.00779262067415,39.726000088334345, * ,8630463939,116.00759588518393,39.725490427795094
8630463939,116.00779262067415,39.726000088334345, * ,8630463939,116.00759588518393,39.725490427795094
8630463939,116.00779262067415,39.726000088334345, * ,8630463939,116.00759588518393,39.725490427795094
0106607570,116.07425410822776,39.674718811653044, * ,0106607570,116.06484512638234,39.66969638129475
0106607570,116.07425410822776,39.674718811653044, * ,0106607570,116.06484512638234,39.66969638129475
0106607570,116.07425410822776,39.674718811653044, * ,0106607570,116.06484512638234,39.66969638129475
0106607570,116.07425410822776,39.674718811653044, * ,0106607570,116.06484512638234,39.66969638129475
0106051978,116.0884223215341,39.76742179822184, * ,0106051978,116.08928859745374,39.76652532452221
8630233166,116.09475358878178,39.95029057651257, * ,8630233166,116.09436549767702,39.94995438651336
8630233166,116.09475358878178,39.95029057651257, * ,8630233166,116.09436549767702,39.94995438651336
8617013153,116.10298273383046,39.94381648521051, * ,8617013153,116.10332667384374,39.94433653064053
0106268386,116.11030448838866,39.92734524295853, * ,0106268386,116.10968290825006,39.92698936768344
8650003152,116.11621217717398,39.959630393462795, * ,8650003152,116.11749371197895,39.951560425347104
0106083662,116.13039888967428,40.068532760149026, * ,0106083662,116.12738983093102,40.0749790608719
8610034760,116.13258430397352,40.07142964094001, * ,8610034760,116.13298054565529,40.071285198093044
0106083662,116.13039888967428,40.068532760149026, * ,0106083662,116.12738983093102,40.0749790608719
8630462779,116.1332995293824,40.07581113216208, * ,8630462779,116.13272966711463,40.07634079453382
0106606409,116.13945965417086,39.7359201909701, * ,0106606409,116.15081290821526,39.74764106657478
8610034760,116.13258430397352,40.07142964094001, * ,8610034760,116.13298054565529,40.071285198093044
8630462779,116.1332995293824,40.07581113216208, * ,8630462779,116.13272966711463,40.07634079453382
0106675985,116.13821913411009,40.0865379958088, * ,0106675985,116.138603345138,40.08665051543513
0106606409,116.13945965417086,39.7359201909701, * ,0106606409,116.15081290821526,39.74764106657478
0106675985,116.13821913411009,40.0865379958088, * ,0106675985,116.138603345138,40.08665051543513
0106038317,116.16173687723087,39.806451190879834, * ,0106038317,116.15890976151074,39.80863732124651
0106615191,116.16431908114174,40.02863452792263, * ,0106615191,116.1631891559422,40.02835854590537
0106529586,116.18330564065425,39.903738972343874, * ,0106529586,116.1840665363067,39.90404956563801
8630779103,116.19029310085115,39.81592105418788, * ,8630779103,116.18921619837015,39.81697309738978
0106687490,116.18664603863652,40.067707124161366, * ,0106687490,116.18563711735816,40.05394218674369
0106231176,116.19566760331539,39.9276484523658, * ,0106231176,116.19087374761942,39.92109975346905
8630921081,116.21114554625706,39.75465475368059, * ,8630921081,116.20571660164525,39.75725432777834
0106012059,116.20267852111692,39.95218548057585, * ,0106012059,116.19955292534303,39.94770053525923
8630968405,116.20271241998758,39.95205841975996, * ,8630968405,116.20209345746699,39.947915277931926
8630811998,116.204773428731,40.04036289604382, * ,8630811998,116.20521543728967,40.041104226523146
0106710066,116.20371357930507,40.04453882846303, * ,0106710066,116.20601551132248,40.04129796507099
8630921081,116.21114554625706,39.75465475368059, * ,8630921081,116.20571660164525,39.75725432777834
0100049472,116.20884524308548,39.8060679497618, * ,0100049472,116.20722018912913,39.814965127202605
8630968405,116.20271241998758,39.95205841975996, * ,8630968405,116.20209345746699,39.947915277931926
0106012059,116.20267852111692,39.95218548057585, * ,0106012059,116.19955292534303,39.94770053525923
8630811998,116.204773428731,40.04036289604382, * ,8630811998,116.20521543728967,40.041104226523146
8630941796,116.22221929182074,39.9764635797237, * ,8630941796,116.21333812329691,39.97433598891454
8630374016,116.22378899535562,39.97317465100106, * ,8630374016,116.2266825118289,39.97771071795524
8630374016,116.22378899535562,39.97317465100106, * ,8630374016,116.2266825118289,39.97771071795524
8630941796,116.22221929182074,39.9764635797237, * ,8630941796,116.21333812329691,39.97433598891454
0106137576,116.23498270235004,39.99902216984447, * ,0106137576,116.23343270346928,39.99827334875074
0106724166,116.2416913327054,40.1616613238388, * ,0106724166,116.24535224453547,40.163573900224314
8630107211,116.23535738678702,40.22317270796356, * ,8630107211,116.23323334954968,40.223878476394894
0106566745,116.24022289515014,39.946472587979756, * ,0106566745,116.24195201222064,39.945575624475566
0106628729,116.24096797039132,40.08128162119516, * ,0106628729,116.23926269559479,40.072460024369306
8630076183,116.24059799303053,40.07838863250378, * ,8630076183,116.23913381487522,40.07226208991751
0100061447,116.23832114629215,40.075486800995094, * ,0100061447,116.25421085383459,40.08300781721017
0106724166,116.2416913327054,40.1616613238388, * ,0106724166,116.24535224453547,40.163573900224314
8630577602,116.24628687124596,40.18241384376421, * ,8630577602,116.2466936483114,40.18310679517162
0106578551,116.24391016586397,40.21668363436119, * ,0106578551,116.23731902242564,40.20813798487393
8630107211,116.23535738678702,40.22317270796356, * ,8630107211,116.23323334954968,40.223878476394894
8630107211,116.23535738678702,40.22317270796356, * ,8630107211,116.23323334954968,40.223878476394894
0106045204,116.24978626190602,39.876650786312425, * ,0106045204,116.2494387646897,39.87901698191584
0106045204,116.24978626190602,39.876650786312425, * ,0106045204,116.2494387646897,39.87901698191584
0106010946,116.24573819342754,39.93392251028936, * ,0106010946,116.24961189752828,39.9292041839655
0106010946,116.24573819342754,39.93392251028936, * ,0106010946,116.24961189752828,39.9292041839655
