8630336125,116.01249228026609,39.706964749349765, * ,8630336125,116.01227148636752,39.70661303441847
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
8630336125,116.01249228026609,39.706964749349765, * ,8630336125,116.01227148636752,39.70661303441847
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
8630463939,116.00774139301573,39.72557587937731, * ,8630463939,116.00710613446589,39.72486986523994
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
0106197681,116.00770246811227,40.00771875568136, * ,0106197681,116.00773758272025,40.00767186002101
8630336125,116.01249228026609,39.706964749349765, * ,8630336125,116.01227148636752,39.70661303441847
8630336125,116.01249228026609,39.706964749349765, * ,8630336125,116.01227148636752,39.70661303441847
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
8630463939,116.00774139301573,39.72557587937731, * ,8630463939,116.00710613446589,39.72486986523994
0106575742,116.01623147420632,39.75152252364623, * ,0106575742,116.01654549197208,39.75120742704823
8630737536,116.0191650142778,40.00431604215821, * ,8630737536,116.01908274020123,40.00432579894043
0106786013,116.02642306429472,39.63122387518716, * ,0106786013,116.0266157338283,39.6316495128415
8630737536,116.0191650142778,40.00431604215821, * ,8630737536,116.01908274020123,40.00432579894043
0106589213,116.03117818331435,40.0062457008855, * ,0106589213,116.03122332295807,40.006239825963156
0106562368,116.03120026213698,40.00632576563951, * ,0106562368,116.03108090489661,40.00643743891017
8630334079,116.03085226723465,39.601024814596784, * ,8630334079,116.0233428891447,39.59725654566735
0106655375,116.03443682754889,39.61401858095106, * ,0106655375,116.03536553921568,39.61349396973039
8630334079,116.03085226723465,39.601024814596784, * ,8630334079,116.0233428891447,39.59725654566735
0106655375,116.03443682754889,39.61401858095106, * ,0106655375,116.03536553921568,39.61349396973039
0106786013,116.02642306429472,39.63122387518716, * ,0106786013,116.0266157338283,39.6316495128415
0106786013,116.02642306429472,39.63122387518716, * ,0106786013,116.0266157338283,39.6316495128415
0106562368,116.03120026213698,40.00632576563951, * ,0106562368,116.03108090489661,40.00643743891017
0106589213,116.03117818331435,40.0062457008855, * ,0106589213,116.03122332295807,40.006239825963156
0106655375,116.03443682754889,39.61401858095106, * ,0106655375,116.03536553921568,39.61349396973039
8650069658,116.05047829673887,39.73763626398267, * ,8650069658,116.05024167794645,39.737319689829114
8650069658,116.05047829673887,39.73763626398267, * ,8650069658,116.05024167794645,39.737319689829114
8650069658,116.05047829673887,39.73763626398267, * ,8650069658,116.05024167794645,39.737319689829114
8630448617,116.04993060077939,39.97149008992348, * ,8630448617,116.04957375976927,39.97183928699764
0226621609,116.05027362568094,39.97289192601999, * ,0226621609,116.05012819455058,39.972319572857394
0226621609,116.05027362568094,39.97289192601999, * ,0226621609,116.05012819455058,39.972319572857394
0106724631,116.06397410015897,39.71348655029098, * ,0106724631,116.06389603404554,39.714085492885104
8650069658,116.05047829673887,39.73763626398267, * ,8650069658,116.05024167794645,39.737319689829114
8630204047,116.05897412639429,39.9710003255711, * ,8630204047,116.05920255762864,39.97068476188961
8630204047,116.05897412639429,39.9710003255711, * ,8630204047,116.05920255762864,39.97068476188961
0226621609,116.05027362568094,39.97289192601999, * ,0226621609,116.05012819455058,39.972319572857394
8630402933,116.06518014385796,39.65724177231474, * ,8630402933,116.06549162969314,39.656785225883844
0106513200,116.06676724207705,39.66817339419043, * ,0106513200,116.0635260845911,39.6881990663714
0106513200,116.06676724207705,39.66817339419043, * ,0106513200,116.0635260845911,39.6881990663714
0106724631,116.06397410015897,39.71348655029098, * ,0106724631,116.06389603404554,39.714085492885104
8630204047,116.05897412639429,39.9710003255711, * ,8630204047,116.05920255762864,39.97068476188961
8630204047,116.05897412639429,39.9710003255711, * ,8630204047,116.05920255762864,39.97068476188961
8630402933,116.06518014385796,39.65724177231474, * ,8630402933,116.06549162969314,39.656785225883844
0106513200,116.06676724207705,39.66817339419043, * ,0106513200,116.0635260845911,39.6881990663714
0106724631,116.06397410015897,39.71348655029098, * ,0106724631,116.06389603404554,39.714085492885104
0106014187,116.08195551699427,39.94321790138343, * ,0106014187,116.08127788928283,39.94291218787521
8610008285,116.07955976422251,40.00118564237778, * ,8610008285,116.07951372556545,40.00123859273239
8630017889,116.07924464360126,40.0026863491753, * ,8630017889,116.07930770385752,40.00266341999533
0106102056,116.07927066933182,40.002683378701654, * ,0106102056,116.07923462479286,40.00261833485109
0106623916,116.07927668063111,40.00272438729611, * ,0106623916,116.07924364478434,40.00270334876191
8630462934,116.08399398262895,39.66771074930634, * ,8630462934,116.08429115565065,39.66738996771349
8630462934,116.08399398262895,39.66771074930634, * ,8630462934,116.08429115565065,39.66738996771349
0106074980,116.08755611876221,39.71423092118362, * ,0106074980,116.08749199246287,39.713502772788104
0106014187,116.08195551699427,39.94321790138343, * ,0106014187,116.08127788928283,39.94291218787521
0106014187,116.08195551699427,39.94321790138343, * ,0106014187,116.08127788928283,39.94291218787521
8630126608,116.08568337899982,39.98285495433163, * ,8630126608,116.08644651294023,39.98024948905421
8610008285,116.07955976422251,40.00118564237778, * ,8610008285,116.07951372556545,40.00123859273239
0106799471,116.08239337068369,40.001490669636766, * ,0106799471,116.08235334222317,40.00152663105303
0106102056,116.07927066933182,40.002683378701654, * ,0106102056,116.07923462479286,40.00261833485109
8630017889,116.07924464360126,40.0026863491753, * ,8630017889,116.07930770385752,40.00266341999533
0106623916,116.07927668063111,40.00272438729611, * ,0106623916,116.07924364478434,40.00270334876191
8630462934,116.08399398262895,39.66771074930634, * ,8630462934,116.08429115565065,39.66738996771349
8630462934,116.08399398262895,39.66771074930634, * ,8630462934,116.08429115565065,39.66738996771349
0106752040,116.09794988834349,39.70188675240339, * ,0106752040,116.09816681147274,39.70141874886857
0106074980,116.08755611876221,39.71423092118362, * ,0106074980,116.08749199246287,39.713502772788104
0106074980,116.08755611876221,39.71423092118362, * ,0106074980,116.08749199246287,39.713502772788104
8630769536,116.09084010629242,39.74233373364868, * ,8630769536,116.09171229885406,39.74171918734787
8630369459,116.08839217782378,39.76640667472358, * ,8630369459,116.08828518748535,39.76688564412731
8630270536,116.08785910745358,39.76791442873751, * ,8630270536,116.0881250675577,39.766557492777885
0106569429,116.08757193451108,39.76772019056821, * ,0106569429,116.08814316350082,39.767240574507895
0106230901,116.08838831769609,39.76751878301999, * ,0106230901,116.08775706208192,39.767967356646004
8630360112,116.0880341141472,39.767276496807156, * ,8630360112,116.0884293687244,39.76776583761174
8630270536,116.08785910745358,39.76791442873751, * ,8630270536,116.0881250675577,39.766557492777885
8630806204,116.09437974756916,39.889568850960934, * ,8630806204,116.09484885717035,39.889986083007564
0226624084,116.08988568115102,39.92945004166672, * ,0226624084,116.09050596541518,39.92985046214315
8630943214,116.08998281037087,39.9301611348387, * ,8630943214,116.08979878051852,39.93049202571214
8630585266,116.0921506674036,39.93134751073149, * ,8630585266,116.09481947098337,39.93375395202081
8630459891,116.09391609823295,39.93179645413858, * ,8630459891,116.09457243116924,39.933665837470556
8630450253,116.09433633485912,39.93315370827358, * ,8630450253,116.09451541753766,39.93361480941427
0106529318,116.09313225284318,39.93411715371027, * ,0106529318,116.0936922018979,39.932894388661694
8630806911,116.0900416702954,39.93668143495087, * ,8630806911,116.09192749758893,39.93827866080107
0106771426,116.09373282753539,39.945492908647694, * ,0106771426,116.09409767986685,39.943888022272276
0106014187,116.08195551699427,39.94321790138343, * ,0106014187,116.08127788928283,39.94291218787521
8630276645,116.08849156461137,39.96438844693234, * ,8630276645,116.0882864215787,39.96404228297162
0106736724,116.0903514037106,39.96482974160878, * ,0106736724,116.08974004253712,39.963849300485535
8630276645,116.08849156461137,39.96438844693234, * ,8630276645,116.0882864215787,39.96404228297162
0106736724,116.0903514037106,39.96482974160878, * ,0106736724,116.08974004253712,39.963849300485535
8630126608,116.08568337899982,39.98285495433163, * ,8630126608,116.08644651294023,39.98024948905421
0226620509,116.09036018942112,40.00199325150381, * ,0226620509,116.09069228118656,40.00178445428517
8630958357,116.0919538419746,40.00309026894326, * ,8630958357,116.09205185896596,40.00301532170092
0106752040,116.09794988834349,39.70188675240339, * ,0106752040,116.09816681147274,39.70141874886857
0106074980,116.08755611876221,39.71423092118362, * ,0106074980,116.08749199246287,39.713502772788104
0106752040,116.09794988834349,39.70188675240339, * ,0106752040,116.09816681147274,39.70141874886857
8630130600,116.09725434875767,39.744492043752594, * ,8630130600,116.0976262860469,39.74412912308519
8630806204,116.09437974756916,39.889568850960934, * ,8630806204,116.09484885717035,39.889986083007564
8630226882,116.10341634621332,39.88754011522345, * ,8630226882,116.1038402297855,39.88794015599586
8630806204,116.09437974756916,39.889568850960934, * ,8630806204,116.09484885717035,39.889986083007564
8630459891,116.09391609823295,39.93179645413858, * ,8630459891,116.09457243116924,39.933665837470556
8630585266,116.0921506674036,39.93134751073149, * ,8630585266,116.09481947098337,39.93375395202081
0226624084,116.08988568115102,39.92945004166672, * ,0226624084,116.09050596541518,39.92985046214315
8650030168,116.09671478073476,39.935374777467715, * ,8650030168,116.09656595923782,39.93676777914766
0106119401,116.0969867725523,39.9353298716072, * ,0106119401,116.0971851542704,39.938335059226205
0106081268,116.0958200042236,39.945067822530724, * ,0106081268,116.09587894155445,39.944557825890776
0106771426,116.09373282753539,39.945492908647694, * ,0106771426,116.09409767986685,39.943888022272276
0100046211,116.09914876895387,39.952185181889654, * ,0100046211,116.09951376381859,39.95257428543544
0106783555,116.09619129562978,39.95499735683982, * ,0106783555,116.0965783685122,39.955509521525585
0106525424,116.09542841676138,39.94846579634497, * ,0106525424,116.09606052984749,39.94907507460995
0106783555,116.09619129562978,39.95499735683982, * ,0106783555,116.0965783685122,39.955509521525585
8650072981,116.09412858183003,39.98973185023438, * ,8650072981,116.09407550804927,39.98922080403199
8630103451,116.09416428528296,39.99515309099887, * ,8630103451,116.09404532627903,39.99561005336944
8630566374,116.0938290058743,40.00115418205723, * ,8630566374,116.093945039589,40.00126924336572
8630448733,116.10243505708044,40.00700198194678, * ,8630448733,116.1028218854066,40.006687005392514
8630958357,116.0919538419746,40.00309026894326, * ,8630958357,116.09205185896596,40.00301532170092
8650076173,116.10337365298044,40.00644803658342, * ,8650076173,116.10376663079641,40.007471102576105
8630566374,116.0938290058743,40.00115418205723, * ,8630566374,116.093945039589,40.00126924336572
0106752040,116.09794988834349,39.70188675240339, * ,0106752040,116.09816681147274,39.70141874886857
8630130600,116.09725434875767,39.744492043752594, * ,8630130600,116.0976262860469,39.74412912308519
8630226882,116.10341634621332,39.88754011522345, * ,8630226882,116.1038402297855,39.88794015599586
0106065229,116.1060981904755,39.88812914808856, * ,0106065229,116.10568331007123,39.88737113176763
0106841837,116.10418200918384,39.902920855446794, * ,0106841837,116.10691758672023,39.90256875036051
8630915981,116.10118812966888,39.91145694908696, * ,8630915981,116.1007714130044,39.912866939158725
8630957532,116.1071360011796,39.92236957602094, * ,8630957532,116.10744087352423,39.92280056086912
8650065757,116.104953882977,39.92799592474457, * ,8650065757,116.10464514842558,39.928952963571916
0106195456,116.10609625332475,39.943120494179524, * ,0106195456,116.11472379779013,39.936842167665226
0106221671,116.10300083187549,39.95240582420706, * ,0106221671,116.10243694990206,39.95181474933979
8630464705,116.10177196123546,39.950303611086056, * ,8630464705,116.1023859965172,39.952047753106946
0100046211,116.09914876895387,39.952185181889654, * ,0100046211,116.09951376381859,39.95257428543544
8630448733,116.10243505708044,40.00700198194678, * ,8630448733,116.1028218854066,40.006687005392514
8650076173,116.10337365298044,40.00644803658342, * ,8650076173,116.10376663079641,40.007471102576105
8630077212,116.1162076029648,39.81472703658949, * ,8630077212,116.11669302971659,39.81438877222466
0106614420,116.11248065164831,39.88806690813297, * ,0106614420,116.11188607413303,39.887340061761115
0106614420,116.11248065164831,39.88806690813297, * ,0106614420,116.11188607413303,39.887340061761115
8630108671,116.11043580639652,39.89945602060758, * ,8630108671,116.10622911300737,39.8880741376732
8630956884,116.11176436680033,39.9121962196178, * ,8630956884,116.11124885377667,39.91265238764338
8630956732,116.11341813615168,39.92185307437002, * ,8630956732,116.11464180309937,39.920676544290075
8630957532,116.1071360011796,39.92236957602094, * ,8630957532,116.10744087352423,39.92280056086912
0106821778,116.11346094601427,39.928469330101464, * ,0106821778,116.11462795267703,39.92951891313363
8631006403,116.11179355746637,39.92944492824105, * ,8631006403,116.11224208649604,39.92877676229691
8630974827,116.11166146968806,39.93567721857154, * ,8630974827,116.10361145909195,39.94352251520982
8630373591,116.11175360020428,39.93729625596375, * ,8630373591,116.11235898437668,39.93655903821975
8630448275,116.11767477574257,40.085503835866795, * ,8630448275,116.11915303301612,40.08568900595419
8630937807,116.11902082971933,40.090592426732414, * ,8630937807,116.1183098083476,40.091517904891376
8630077212,116.1162076029648,39.81472703658949, * ,8630077212,116.11669302971659,39.81438877222466
0106611263,116.1212849388248,39.89655882509528, * ,0106611263,116.12097328751761,39.896047012840505
0106742254,116.11783735875963,39.912979674606646, * ,0106742254,116.11728411883811,39.913945012869874
0106235811,116.11799122549651,39.91334160523885, * ,0106235811,116.11845458608704,39.91263331389046
0106041627,116.12209106153256,39.92942267059941, * ,0106041627,116.12114426885432,39.92884230619761
8650062187,116.11800715301003,39.951845157008925, * ,8650062187,116.11851348174189,39.95129484943177
8630888075,116.11656077566671,39.95946221623578, * ,8630888075,116.10924128539224,39.93523178963509
0106500166,116.11653077606411,39.95920922118757, * ,0106500166,116.10920148332183,39.93655285006977
8631070380,116.12504820134708,40.072501934724066, * ,8631070380,116.12538171600667,40.0726926696641
0106260700,116.1223000555796,40.07911148501032, * ,0106260700,116.12603893775021,40.0745662305288
8630400451,116.1237762512912,40.08142853208071, * ,8630400451,116.12435135216394,40.08103305253279
8630937807,116.11902082971933,40.090592426732414, * ,8630937807,116.1183098083476,40.091517904891376
8630448275,116.11767477574257,40.085503835866795, * ,8630448275,116.11915303301612,40.08568900595419
0106104981,116.12190480867113,40.096186954865736, * ,0106104981,116.12159122931288,40.09613617071191
8630451351,116.1208759587673,40.09438252918809, * ,8630451351,116.12057038778764,40.09460074695168
8650061261,116.12627000520548,39.9614886293528, * ,8650061261,116.12658357287846,39.96198937446068
8630884571,116.1273505715529,39.95601745318721, * ,8630884571,116.12696026366429,39.956490823825646
8630456474,116.12305640717466,39.95820610616525, * ,8630456474,116.12571431707904,39.964934242740675
0106533618,116.13019022198665,40.068261954580464, * ,0106533618,116.1244712573558,40.073943495484286
0226611849,116.12957849217037,40.06984666221624, * ,0226611849,116.12904135182609,40.06936315732609
0106805638,116.12978421306084,40.07044649569837, * ,0106805638,116.12918220974812,40.07012606781109
8631070380,116.12504820134708,40.072501934724066, * ,8631070380,116.12538171600667,40.0726926696641
0226611849,116.12957849217037,40.06984666221624, * ,0226611849,116.12904135182609,40.06936315732609
8630773582,116.1257379204023,40.08627526447331, * ,8630773582,116.12629503848449,40.086205780550976
8630371456,116.13677432060588,39.72098970677583, * ,8630371456,116.13631642650428,39.73032145491972
8630371456,116.13677432060588,39.72098970677583, * ,8630371456,116.13631642650428,39.73032145491972
8630450046,116.13925418049847,39.72876157795923, * ,8630450046,116.14093274927528,39.730084526140196
0106796807,116.14115081023195,39.72642677205249, * ,0106796807,116.14196252274371,39.7224451547651
