0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00980145399254,39.709667002701686
0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00980145399254,39.709667002701686
0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00980145399254,39.709667002701686
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
8630336125,116.01249228026609,39.706964749349765, * ,8630336125,116.01227148636752,39.70661303441847
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
8630463939,116.00754872711009,39.72551528811004, * ,8630463939,116.00710613446589,39.72486986523994
8630463939,116.00754872711009,39.72551528811004, * ,8630463939,116.00710613446589,39.72486986523994
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
0106197681,116.00770246811227,40.00771875568136, * ,0106197681,116.00773557495083,40.00766485363593
0106689363,116.01640126198767,39.70505320901277, * ,0106689363,116.01193194995476,39.671279541781956
8630336125,116.01249228026609,39.706964749349765, * ,8630336125,116.01227148636752,39.70661303441847
0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00980145399254,39.709667002701686
0106721833,116.00957662116933,39.709136248982645, * ,0106721833,116.00980145399254,39.709667002701686
8630336125,116.01249228026609,39.706964749349765, * ,8630336125,116.01227148636752,39.70661303441847
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
8630463939,116.00754872711009,39.72551528811004, * ,8630463939,116.00710613446589,39.72486986523994
0106000147,116.00896961111748,39.71769657525803, * ,0106000147,116.0093941368203,39.71831394164599
0106575742,116.01623147420632,39.75152252364623, * ,0106575742,116.01654549197208,39.75120742704823
0106575742,116.01623147420632,39.75152252364623, * ,0106575742,116.01654549197208,39.75120742704823
0106197681,116.00770246811227,40.00771875568136, * ,0106197681,116.00773557495083,40.00766485363593
0106689363,116.01640126198767,39.70505320901277, * ,0106689363,116.01193194995476,39.671279541781956
8630336125,116.01249228026609,39.706964749349765, * ,8630336125,116.01227148636752,39.70661303441847
0106575742,116.01623147420632,39.75152252364623, * ,0106575742,116.01654549197208,39.75120742704823
