0106587675,116.02436694682653,39.65139488532074, * ,0106587675,116.03892196321787,39.70957046972657
0106587675,116.02436694682653,39.65139488532074, * ,0106587675,116.03892196321787,39.70957046972657
0106828365,116.02795550195559,39.87530018761214, * ,0106828365,116.02617089021268,39.88404552872667
0106828365,116.02795550195559,39.87530018761214, * ,0106828365,116.02617089021268,39.88404552872667
0106828365,116.02795550195559,39.87530018761214, * ,0106828365,116.02617089021268,39.88404552872667
0106016902,116.02257814675085,40.0027220129047, * ,0106016902,116.02253801289733,40.00270889514746
0106562368,116.0312353621713,40.00625385998736, * ,0106562368,116.03137883250498,40.0064472663583
0106828365,116.02795550195559,39.87530018761214, * ,0106828365,116.02617089021268,39.88404552872667
0106828365,116.02795550195559,39.87530018761214, * ,0106828365,116.02617089021268,39.88404552872667
0106562368,116.0312353621713,40.00625385998736, * ,0106562368,116.03137883250498,40.0064472663583
0106563868,116.04758630970416,39.62822500803909, * ,0106563868,116.04755617273327,39.62774683823365
0106576059,116.03874945529572,39.70947400741129, * ,0106576059,116.0358253309034,39.696886477639424
0106576059,116.03874945529572,39.70947400741129, * ,0106576059,116.0358253309034,39.696886477639424
0106567624,116.04489353926267,39.85257391058925, * ,0106567624,116.0441785640724,39.85211713402068
0106563868,116.04758630970416,39.62822500803909, * ,0106563868,116.04755617273327,39.62774683823365
0106563868,116.04758630970416,39.62822500803909, * ,0106563868,116.04755617273327,39.62774683823365
0106567624,116.04489353926267,39.85257391058925, * ,0106567624,116.0441785640724,39.85211713402068
0226624703,116.05493652046086,39.88569855120642, * ,0226624703,116.05361746391095,39.88534571611705
8630000780,116.06959631543819,39.64880745288706, * ,8630000780,116.06977653681085,39.64839365335473
0106724631,116.0639981492542,39.71352959885016, * ,0106724631,116.06408121832885,39.71288565841801
0106210306,116.06328812335848,39.71570362257501, * ,0106210306,116.05696566924986,39.70950561632463
0106210306,116.06328812335848,39.71570362257501, * ,0106210306,116.05696566924986,39.70950561632463
0226624703,116.05493652046086,39.88569855120642, * ,0226624703,116.05361746391095,39.88534571611705
0226624703,116.05493652046086,39.88569855120642, * ,0226624703,116.05361746391095,39.88534571611705
8630204047,116.05925775480192,39.97133889566211, * ,8630204047,116.0592917387747,39.97066693583577
8630204047,116.05925775480192,39.97133889566211, * ,8630204047,116.0592917387747,39.97066693583577
8630000780,116.06959631543819,39.64880745288706, * ,8630000780,116.06977653681085,39.64839365335473
0106724631,116.0639981492542,39.71352959885016, * ,0106724631,116.06408121832885,39.71288565841801
0106210306,116.06328812335848,39.71570362257501, * ,0106210306,116.05696566924986,39.70950561632463
0106210306,116.06328812335848,39.71570362257501, * ,0106210306,116.05696566924986,39.70950561632463
0106724631,116.0639981492542,39.71352959885016, * ,0106724631,116.06408121832885,39.71288565841801
0106749279,116.07250532600963,39.741997824298885, * ,0106749279,116.06731960951993,39.72706505067749
0106749279,116.07250532600963,39.741997824298885, * ,0106749279,116.06731960951993,39.72706505067749
8630204047,116.05925775480192,39.97133889566211, * ,8630204047,116.0592917387747,39.97066693583577
8630204047,116.05925775480192,39.97133889566211, * ,8630204047,116.0592917387747,39.97066693583577
8630174797,116.06969050237299,39.98696183998483, * ,8630174797,116.06956026129343,39.986637624974264
8630962486,116.06809833995605,39.99739675303244, * ,8630962486,116.06814729701215,39.996446792310614
8630000780,116.06959631543819,39.64880745288706, * ,8630000780,116.06977653681085,39.64839365335473
0106607570,116.07422406855781,39.674707769132006, * ,0106607570,116.06475999544473,39.6698542598259
0106607570,116.07422406855781,39.674707769132006, * ,0106607570,116.06475999544473,39.6698542598259
8618751369,116.07218046790993,39.707226903192364, * ,8618751369,116.07230069688937,39.70772114573803
8618751369,116.07218046790993,39.707226903192364, * ,8618751369,116.07230069688937,39.70772114573803
8650013803,116.07870469271627,39.71779684843154, * ,8650013803,116.07825340136513,39.719200505686686
0106724631,116.0639981492542,39.71352959885016, * ,0106724631,116.06408121832885,39.71288565841801
8650013803,116.07870469271627,39.71779684843154, * ,8650013803,116.07825340136513,39.719200505686686
0106749279,116.07250532600963,39.741997824298885, * ,0106749279,116.06731960951993,39.72706505067749
8630781296,116.07223976531414,39.81125799352641, * ,8630781296,116.07190125385573,39.81095148052046
8630781296,116.07223976531414,39.81125799352641, * ,8630781296,116.07190125385573,39.81095148052046
0106014187,116.08193443453267,39.942714860062964, * ,0106014187,116.08188644061129,39.94308082541057
8630174797,116.06969050237299,39.98696183998483, * ,8630174797,116.06956026129343,39.986637624974264
8630962486,116.06809833995605,39.99739675303244, * ,8630962486,116.06814729701215,39.996446792310614
8610008285,116.07956377576619,40.001244649398444, * ,8610008285,116.07951873296037,40.00125759918741
0106718016,116.07921360803546,40.00265231232346, * ,0106718016,116.07928668770174,40.00270139770655
0106099384,116.07924364684395,40.00271934944691, * ,0106099384,116.07932272196553,40.00268743809331
8630000780,116.06959631543819,39.64880745288706, * ,8630000780,116.06977653681085,39.64839365335473
0106607570,116.07422406855781,39.674707769132006, * ,0106607570,116.06475999544473,39.6698542598259
8618751369,116.07218046790993,39.707226903192364, * ,8618751369,116.07230069688937,39.70772114573803
8650013803,116.07870469271627,39.71779684843154, * ,8650013803,116.07825340136513,39.719200505686686
8650013803,116.07870469271627,39.71779684843154, * ,8650013803,116.07825340136513,39.719200505686686
0106091374,116.08840937769611,39.76791083741836, * ,0106091374,116.08793606774013,39.7672974253563
8630781296,116.07223976531414,39.81125799352641, * ,8630781296,116.07190125385573,39.81095148052046
8650064865,116.08851519323495,39.930271120216965, * ,8650064865,116.08970884760072,39.93908330860809
0106014187,116.08193443453267,39.942714860062964, * ,0106014187,116.08188644061129,39.94308082541057
8630886066,116.08895425486656,39.93696770340035, * ,8630886066,116.08904523214848,39.936475748016825
8630075583,116.08579967221276,39.98456212215879, * ,8630075583,116.08451587605984,39.985028013684726
8610008285,116.07956377576619,40.001244649398444, * ,8610008285,116.07951873296037,40.00125759918741
0106102056,116.07936274779284,40.002577478858605, * ,0106102056,116.07928368443547,40.00269939420286
0106054439,116.07931971651702,40.002668433866646, * ,0106054439,116.07925564783285,40.002633359456546
0106718016,116.07921360803546,40.00265231232346, * ,0106718016,116.07928668770174,40.00270139770655
8630276645,116.07936676684767,40.00269448840974, * ,8630276645,116.07929569646764,40.002699407872804
